event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P035,11.0,facial_first,2.0,71,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,647.9999999955762,False,0.0,1.0,1.0,1.0,0.0,71,3,4,0,0
395,P035,11.0,facial_first,2.0,72,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,2.0,3.0,1.0,right,CLUB-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,591.699999997043,False,0.0,1.0,1.0,1.0,0.0,72,2,4,0,0
400,P035,11.0,facial_first,2.0,73,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,3.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,8.0,10.0,2.0,right,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,639.1000000014901,False,1.0,1.0,0.0,0.0,1.0,73,1,4,1,0
405,P035,11.0,facial_first,2.0,74,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,HEART-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,849.4999999998836,False,1.0,1.0,1.0,1.0,1.0,74,3,4,1,1
410,P035,11.0,facial_first,2.0,75,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,right,left,1.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,925.10000000149,False,0.0,1.0,0.0,0.0,0.0,75,2,4,0,1
415,P035,11.0,facial_first,2.0,76,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,10.0,2.0,right,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,714.4999999984866,False,1.0,1.0,0.0,0.0,1.0,76,2,4,1,0
420,P035,11.0,facial_first,2.0,77,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1176.89999999851,False,1.0,0.0,1.0,1.0,1.0,77,3,4,0,1
425,P035,11.0,facial_first,2.0,78,facial_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,0.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,896.0999999999767,False,0.0,1.0,0.0,1.0,0.0,78,1,4,0,1
430,P035,11.0,facial_first,2.0,79,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,831.3000000014435,False,0.0,1.0,0.0,0.0,0.0,79,2,4,0,1
435,P035,11.0,facial_first,2.0,80,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,823.5,False,0.0,1.0,0.0,0.0,0.0,80,1,4,0,1
440,P035,11.0,facial_first,2.0,81,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,3.0,2.0,left,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1035.1999999999534,False,0.0,1.0,0.0,0.0,0.0,81,3,4,0,1
445,P035,11.0,facial_first,2.0,82,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,980.1999999999534,False,1.0,0.0,0.0,1.0,1.0,82,3,4,0,0
450,P035,11.0,facial_first,2.0,83,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,10.0,1.0,9.0,left,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,705.5999999970663,False,1.0,1.0,1.0,1.0,1.0,83,2,4,1,1
455,P035,11.0,facial_first,2.0,84,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,533.0999999984633,False,0.0,1.0,1.0,0.0,0.0,84,1,4,0,0
460,P035,11.0,facial_first,2.0,85,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,947.6999999985565,False,1.0,0.0,1.0,1.0,1.0,85,3,4,0,1
465,P035,11.0,facial_first,2.0,86,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,2.0,1.0,right,SPADE-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,987.89999999851,False,1.0,1.0,0.0,0.0,1.0,86,1,4,1,0
470,P035,11.0,facial_first,2.0,87,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,6.0,2.0,right,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,899.3000000014435,False,1.0,1.0,0.0,0.0,1.0,87,2,4,1,0
475,P035,11.0,facial_first,2.0,88,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,689.1999999999534,False,1.0,1.0,0.0,0.0,1.0,88,3,4,1,0
480,P035,11.0,facial_first,2.0,89,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,565.0999999999767,False,0.0,1.0,0.0,0.0,0.0,89,1,4,0,1
485,P035,11.0,facial_first,2.0,90,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,6.0,3.0,left,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,354.5999999984633,False,1.0,1.0,1.0,1.0,1.0,90,2,4,1,1
491,P035,11.0,facial_first,2.0,91,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1219.6999999955297,False,0.0,1.0,0.0,1.0,0.0,91,3,3,0,1
496,P035,11.0,facial_first,2.0,92,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,675.3999999985099,False,0.0,1.0,0.0,1.0,0.0,92,1,3,0,1
501,P035,11.0,facial_first,2.0,93,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,546.1000000014901,False,0.0,1.0,0.0,1.0,0.0,93,2,3,0,1
506,P035,11.0,facial_first,2.0,94,overlap,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1064.6999999955297,False,0.0,1.0,1.0,0.0,0.0,94,3,3,0,0
511,P035,11.0,facial_first,2.0,95,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,10.0,1.0,right,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,300.4999999969732,False,0.0,1.0,0.0,1.0,0.0,95,1,3,0,1
516,P035,11.0,facial_first,2.0,96,overlap,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,2.0,3.0,left,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,564.5999999955529,False,0.0,1.0,0.0,0.0,0.0,96,2,3,0,1
521,P035,11.0,facial_first,2.0,97,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,398.5999999999767,False,1.0,1.0,0.0,1.0,1.0,97,1,3,1,0
526,P035,11.0,facial_first,2.0,98,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,442.69999999552965,False,0.0,1.0,1.0,1.0,0.0,98,2,3,0,0
531,P035,11.0,facial_first,2.0,99,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,954.1999999955297,False,0.0,1.0,0.0,1.0,0.0,99,3,3,0,1
536,P035,11.0,facial_first,2.0,100,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,439.6000000014901,False,0.0,1.0,1.0,1.0,0.0,100,3,3,0,0
541,P035,11.0,facial_first,2.0,101,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,482.9000000015367,False,1.0,1.0,1.0,1.0,1.0,101,2,3,1,1
546,P035,11.0,facial_first,2.0,102,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,514.9999999955762,False,1.0,0.0,1.0,0.0,1.0,102,1,3,0,1
551,P035,11.0,facial_first,2.0,103,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,6.0,4.0,right,DIAMOND-6.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,583.1999999999534,False,0.0,1.0,0.0,1.0,0.0,103,1,3,0,1
556,P035,11.0,facial_first,2.0,104,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,7.0,4.0,right,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,463.4000000000233,False,0.0,1.0,1.0,1.0,0.0,104,3,3,0,0
561,P035,11.0,facial_first,2.0,105,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,432.69999999995343,False,1.0,1.0,0.0,1.0,1.0,105,2,3,1,0
566,P035,11.0,facial_first,2.0,106,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,458.59999999706633,False,0.0,1.0,1.0,0.0,0.0,106,2,2,0,0
571,P035,11.0,facial_first,2.0,107,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,352.0999999999767,False,1.0,1.0,1.0,0.0,1.0,107,3,2,1,1
576,P035,11.0,facial_first,2.0,108,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,7.0,1.0,left,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,664.8000000014435,False,0.0,1.0,1.0,0.0,0.0,108,1,2,0,0
581,P035,11.0,facial_first,2.0,109,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,452.3999999985099,False,0.0,1.0,0.0,0.0,0.0,109,2,2,0,1
586,P035,11.0,facial_first,2.0,110,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,8.0,4.0,right,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,251.19999999855645,False,1.0,1.0,1.0,0.0,1.0,110,1,2,1,1
591,P035,11.0,facial_first,2.0,111,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,5.0,3.0,left,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,349.19999999704305,False,1.0,0.0,0.0,1.0,1.0,111,3,2,0,0
596,P035,11.0,facial_first,2.0,112,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,2.0,1.0,right,DIAMOND-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,295.0,False,1.0,1.0,1.0,0.0,1.0,112,2,2,1,1
601,P035,11.0,facial_first,2.0,113,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,5.0,4.0,right,CLUB-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,263.69999999995343,False,1.0,1.0,1.0,0.0,1.0,113,3,2,1,1
606,P035,11.0,facial_first,2.0,114,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,10.0,5.0,right,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,337.5000000015134,False,0.0,0.0,0.0,1.0,0.0,114,1,2,1,1
611,P035,11.0,facial_first,2.0,115,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,9.0,1.0,right,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,319.79999999853317,False,0.0,0.0,0.0,1.0,0.0,115,2,2,1,1
616,P035,11.0,facial_first,2.0,116,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,9.0,5.0,right,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,821.5999999955529,False,1.0,1.0,1.0,0.0,1.0,116,3,2,1,1
621,P035,11.0,facial_first,2.0,117,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,384.19999999552965,False,1.0,1.0,1.0,0.0,1.0,117,1,2,1,1
626,P035,11.0,facial_first,2.0,118,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,380.19999999995343,False,0.0,0.0,0.0,1.0,0.0,118,3,2,1,1
631,P035,11.0,facial_first,2.0,119,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,10.0,8.0,2.0,left,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,479.3999999985099,False,1.0,1.0,0.0,1.0,1.0,119,1,2,1,0
636,P035,11.0,facial_first,2.0,120,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,9.0,6.0,right,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,299.30000000004657,False,1.0,1.0,0.0,0.0,1.0,120,2,2,1,0
641,P035,11.0,facial_first,2.0,121,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,7.0,5.0,right,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,282.5000000015134,False,1.0,1.0,1.0,0.0,1.0,121,3,2,1,1
646,P035,11.0,facial_first,2.0,122,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,5.0,3.0,right,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,544.3000000000466,False,0.0,0.0,0.0,1.0,0.0,122,1,2,1,1
651,P035,11.0,facial_first,2.0,123,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,3.0,4.0,left,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,154.0,False,1.0,0.0,1.0,1.0,1.0,123,2,2,0,1
656,P035,11.0,facial_first,2.0,124,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,6.0,1.0,left,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,560.1999999955297,False,1.0,0.0,1.0,1.0,1.0,124,3,2,0,1
661,P035,11.0,facial_first,2.0,125,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,897.9000000000233,False,1.0,1.0,1.0,0.0,1.0,125,1,2,1,1
666,P035,11.0,facial_first,2.0,126,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,632.1999999999534,False,0.0,0.0,1.0,1.0,0.0,126,2,2,1,0
671,P035,11.0,facial_first,2.0,127,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,490.59999999706633,False,0.0,1.0,0.0,0.0,0.0,127,2,2,0,1
676,P035,11.0,facial_first,2.0,128,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,8.0,5.0,3.0,left,HEART-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,401.09999999555293,False,0.0,1.0,0.0,0.0,0.0,128,1,2,0,1
681,P035,11.0,facial_first,2.0,129,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,3.0,2.0,left,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,406.79999999701977,False,1.0,0.0,1.0,1.0,1.0,129,3,2,0,1
686,P035,11.0,facial_first,2.0,130,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,416.0,False,1.0,1.0,0.0,0.0,1.0,130,3,2,1,0
691,P035,11.0,facial_first,2.0,131,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,328.79999999853317,False,1.0,1.0,0.0,0.0,1.0,131,1,2,1,0
696,P035,11.0,facial_first,2.0,132,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,321.09999999555293,False,0.0,1.0,0.0,0.0,0.0,132,2,2,0,1
701,P035,11.0,facial_first,2.0,133,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,342.69999999995343,False,0.0,1.0,0.0,0.0,0.0,133,1,2,0,1
706,P035,11.0,facial_first,2.0,134,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,9.0,1.0,left,SPADE-10.png,1.0,I think I'm going to win this round.,Z,M,Z,,0.0,3000.6999999955297,True,,,,,,134,3,2,1,1
711,P035,11.0,facial_first,2.0,135,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,641.5000000015134,False,0.0,1.0,0.0,0.0,0.0,135,2,2,0,1
716,P035,11.0,facial_first,2.0,136,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,446.59999999555293,False,0.0,1.0,1.0,0.0,0.0,136,3,2,0,0
721,P035,11.0,facial_first,2.0,137,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,258.70000000146683,False,1.0,1.0,1.0,0.0,1.0,137,2,2,1,1
726,P035,11.0,facial_first,2.0,138,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,3.0,7.0,4.0,right,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,347.9000000015367,False,1.0,1.0,1.0,0.0,1.0,138,1,2,1,1
731,P035,11.0,facial_first,2.0,139,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,957.2000000014668,False,0.0,1.0,0.0,0.0,0.0,139,3,2,0,1
736,P035,11.0,facial_first,2.0,140,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,7.0,3.0,left,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,462.8000000014435,False,0.0,1.0,1.0,0.0,0.0,140,1,2,0,0
741,P035,11.0,facial_first,2.0,141,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,326.6000000014901,False,1.0,1.0,0.0,0.0,1.0,141,2,2,1,0
