trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
26,26,calibration,1,A,1,1.0,0.0,0.7,0.8,right,left,0,1,8.0,10.0,2.0,right,Z,1.0,1013.8000000238536,0.0,1.0,0.0,False,1.0
27,27,calibration,1,C,3,1.0,0.0,0.9,0.8,left,right,1,0,4.0,1.0,3.0,left,Z,1.0,837.7000000238477,1.0,0.0,1.0,False,1.0
28,28,calibration,1,C,3,1.0,1.0,0.9,0.8,right,right,0,0,2.0,7.0,5.0,right,M,0.0,1248.400000017893,1.0,1.0,1.0,False,0.0
29,29,calibration,1,B,2,0.0,1.0,0.8,0.8,right,left,0,1,9.0,7.0,2.0,left,M,0.0,108.70000001191512,1.0,0.0,0.0,False,0.0
30,30,calibration,1,A,1,0.0,1.0,0.7,0.8,right,left,0,1,4.0,1.0,3.0,left,M,0.0,646.7000000000116,1.0,0.0,0.0,False,0.0
31,31,calibration,1,C,3,1.0,1.0,0.9,0.8,right,right,0,0,1.0,10.0,9.0,right,Z,1.0,207.60000002384183,0.0,0.0,0.0,False,1.0
32,32,calibration,1,B,2,0.0,1.0,0.8,0.8,left,right,1,0,7.0,10.0,3.0,right,Z,1.0,16.79999999998836,1.0,0.0,0.0,False,1.0
33,33,calibration,1,A,1,1.0,1.0,0.7,0.8,left,left,1,1,10.0,2.0,8.0,left,Z,1.0,151.90000000596046,1.0,1.0,1.0,False,1.0
34,34,calibration,1,A,1,1.0,1.0,0.7,0.8,right,right,0,0,7.0,10.0,3.0,right,M,0.0,1258.2999999999884,1.0,1.0,1.0,False,0.0
35,35,calibration,1,C,3,1.0,1.0,0.9,0.8,right,right,0,0,5.0,10.0,5.0,right,M,0.0,268.5999999999767,1.0,1.0,1.0,False,0.0
36,36,calibration,1,B,2,1.0,0.0,0.8,0.8,left,right,1,0,5.0,1.0,4.0,left,M,0.0,82.79999999993015,0.0,1.0,0.0,False,0.0
37,37,calibration,1,B,2,1.0,1.0,0.8,0.8,right,right,0,0,4.0,10.0,6.0,right,M,0.0,510.7999999999883,1.0,1.0,1.0,False,0.0
38,38,calibration,1,C,3,1.0,0.0,0.9,0.8,right,left,0,1,4.0,9.0,5.0,right,M,0.0,194.40000000002328,1.0,0.0,1.0,False,0.0
39,39,calibration,1,A,1,0.0,1.0,0.7,0.8,right,left,0,1,6.0,5.0,1.0,left,M,0.0,436.2000000119442,1.0,0.0,0.0,False,0.0
40,40,calibration,1,C,3,1.0,1.0,0.9,0.8,right,right,0,0,4.0,5.0,1.0,right,M,0.0,570.1000000119093,1.0,1.0,1.0,False,0.0
41,41,calibration,1,B,2,0.0,1.0,0.8,0.8,left,right,1,0,4.0,6.0,2.0,right,Z,1.0,429.7000000178814,1.0,0.0,0.0,False,1.0
42,42,calibration,1,A,1,1.0,1.0,0.7,0.8,left,left,1,1,9.0,8.0,1.0,left,Z,1.0,127.50000001786977,1.0,1.0,1.0,False,1.0
43,43,calibration,1,A,1,1.0,1.0,0.7,0.8,right,right,0,0,5.0,6.0,1.0,right,M,0.0,139.3000000238535,1.0,1.0,1.0,False,0.0
44,44,calibration,1,B,2,0.0,1.0,0.8,0.8,right,left,0,1,4.0,2.0,2.0,left,Z,1.0,1381.2000000059488,0.0,1.0,1.0,False,1.0
45,45,calibration,1,C,3,1.0,1.0,0.9,0.8,right,right,0,0,6.0,7.0,1.0,right,M,0.0,622.6000000238419,1.0,1.0,1.0,False,0.0
46,46,verbal_volatile,2,A,1,1.0,1.0,0.7,0.2,left,left,1,1,5.0,3.0,2.0,left,Z,1.0,265.6000000179047,1.0,1.0,1.0,False,1.0
47,47,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,right,left,0,1,2.0,6.0,4.0,right,M,0.0,152.40000000002328,1.0,0.0,1.0,False,0.0
48,48,verbal_volatile,2,B,2,1.0,0.0,0.8,0.2,right,left,0,1,3.0,9.0,6.0,right,Z,1.0,997.9000000238302,0.0,1.0,0.0,False,1.0
49,49,verbal_volatile,2,B,2,0.0,0.0,0.8,0.2,right,right,0,0,7.0,4.0,3.0,left,M,0.0,1007.3000000238536,1.0,1.0,0.0,False,0.0
50,50,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,right,left,0,1,1.0,7.0,6.0,right,M,0.0,144.40000000002328,1.0,0.0,1.0,False,0.0
51,51,verbal_volatile,2,A,1,1.0,0.0,0.7,0.2,left,right,1,0,9.0,8.0,1.0,left,,,3000.2000000178814,,,,True,
52,52,verbal_volatile,2,B,2,1.0,0.0,0.8,0.2,left,right,1,0,3.0,1.0,2.0,left,M,0.0,56.60000002384186,0.0,1.0,0.0,False,0.0
53,53,verbal_volatile,2,A,1,1.0,0.0,0.7,0.2,left,right,1,0,10.0,5.0,5.0,left,Z,1.0,471.9000000118977,1.0,0.0,1.0,False,1.0
54,54,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,left,right,1,0,8.0,7.0,1.0,left,M,0.0,644.4000000059605,0.0,1.0,0.0,False,0.0
55,55,verbal_volatile,2,A,1,0.0,1.0,0.7,0.2,right,left,0,1,6.0,5.0,1.0,left,Z,1.0,803.1000000059721,0.0,1.0,1.0,False,1.0
56,56,verbal_volatile,2,B,2,1.0,1.0,0.8,0.2,left,left,1,1,10.0,2.0,8.0,left,Z,1.0,1013.100000005972,1.0,1.0,1.0,False,1.0
57,57,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,right,left,0,1,6.0,9.0,3.0,right,M,0.0,370.90000001789303,1.0,0.0,1.0,False,0.0
58,58,verbal_volatile,2,B,2,1.0,0.0,0.8,0.2,right,left,0,1,2.0,6.0,4.0,right,M,0.0,608.1000000119093,1.0,0.0,1.0,False,0.0
59,59,verbal_volatile,2,A,1,1.0,0.0,0.7,0.2,right,left,0,1,1.0,3.0,2.0,right,M,0.0,476.8000000238535,1.0,0.0,1.0,False,0.0
60,60,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,left,right,1,0,10.0,3.0,7.0,left,Z,1.0,743.4000000238302,1.0,0.0,1.0,False,1.0
61,61,verbal_volatile,2,B,2,1.0,1.0,0.8,0.8,right,right,0,0,2.0,10.0,8.0,right,M,0.0,249.2000000178814,1.0,1.0,1.0,False,0.0
62,62,verbal_volatile,2,A,1,0.0,1.0,0.7,0.8,left,right,1,0,8.0,10.0,2.0,right,Z,1.0,804.4000000238302,1.0,0.0,0.0,False,1.0
63,63,verbal_volatile,2,C,3,1.0,1.0,0.9,0.8,left,left,1,1,5.0,2.0,3.0,left,Z,1.0,610.8000000119209,1.0,1.0,1.0,False,1.0
64,64,verbal_volatile,2,B,2,1.0,1.0,0.8,0.8,right,right,0,0,1.0,2.0,1.0,right,M,0.0,368.5999999999767,1.0,1.0,1.0,False,0.0
65,65,verbal_volatile,2,C,3,1.0,1.0,0.9,0.8,right,right,0,0,1.0,5.0,4.0,right,M,0.0,975.7000000238186,1.0,1.0,1.0,False,0.0
66,66,verbal_volatile,2,A,1,0.0,1.0,0.7,0.8,right,left,0,1,4.0,2.0,2.0,left,M,0.0,117.1000000059721,1.0,0.0,0.0,False,0.0
67,67,verbal_volatile,2,C,3,1.0,0.0,0.9,0.8,right,left,0,1,1.0,3.0,2.0,right,Z,1.0,1216.900000017893,0.0,1.0,0.0,False,1.0
68,68,verbal_volatile,2,A,1,1.0,0.0,0.7,0.8,left,right,1,0,7.0,3.0,4.0,left,,,3000.5,,,,True,
69,69,verbal_volatile,2,B,2,1.0,0.0,0.8,0.8,left,right,1,0,6.0,1.0,5.0,left,M,0.0,636.0000000178698,0.0,1.0,0.0,False,0.0
70,70,verbal_volatile,2,A,1,0.0,1.0,0.7,0.8,right,left,0,1,9.0,6.0,3.0,left,Z,1.0,1531.9000000000233,0.0,1.0,1.0,False,1.0
71,71,verbal_volatile,2,C,3,1.0,1.0,0.9,0.8,right,right,0,0,3.0,5.0,2.0,right,Z,1.0,693.5000000178698,0.0,0.0,0.0,False,1.0
72,72,verbal_volatile,2,B,2,0.0,0.0,0.8,0.8,left,left,1,1,1.0,8.0,7.0,right,M,0.0,45.60000001190929,0.0,0.0,1.0,False,0.0
73,73,verbal_volatile,2,C,3,1.0,1.0,0.9,0.8,right,right,0,0,2.0,7.0,5.0,right,M,0.0,274.50000001193257,1.0,1.0,1.0,False,0.0
74,74,verbal_volatile,2,A,1,1.0,1.0,0.7,0.8,right,right,0,0,1.0,6.0,5.0,right,M,0.0,1401.2000000059488,1.0,1.0,1.0,False,0.0
75,75,verbal_volatile,2,B,2,0.0,0.0,0.8,0.8,left,left,1,1,2.0,9.0,7.0,right,M,0.0,885.1000000238419,0.0,0.0,1.0,False,0.0
76,76,verbal_volatile,2,B,2,0.0,0.0,0.8,0.2,left,left,1,1,9.0,10.0,1.0,right,Z,1.0,253.0,1.0,1.0,0.0,False,1.0
77,77,verbal_volatile,2,A,1,1.0,1.0,0.7,0.2,right,right,0,0,3.0,8.0,5.0,right,M,0.0,113.10000001190927,1.0,1.0,1.0,False,0.0
78,78,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,left,right,1,0,5.0,3.0,2.0,left,M,0.0,852.4000000000233,0.0,1.0,0.0,False,0.0
79,79,verbal_volatile,2,A,1,1.0,0.0,0.7,0.2,left,right,1,0,7.0,3.0,4.0,left,M,0.0,774.2000000000116,0.0,1.0,0.0,False,0.0
80,80,verbal_volatile,2,B,2,0.0,0.0,0.8,0.2,left,left,1,1,8.0,9.0,1.0,right,Z,1.0,1292.4000000000233,1.0,1.0,0.0,False,1.0
81,81,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,right,left,0,1,3.0,9.0,6.0,right,M,0.0,672.1000000059139,1.0,0.0,1.0,False,0.0
82,82,verbal_volatile,2,A,1,1.0,0.0,0.7,0.2,left,right,1,0,10.0,8.0,2.0,left,M,0.0,732.5999999999767,0.0,1.0,0.0,False,0.0
83,83,verbal_volatile,2,B,2,1.0,0.0,0.8,0.2,left,right,1,0,9.0,5.0,4.0,left,Z,1.0,651.0000000118744,1.0,0.0,1.0,False,1.0
84,84,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,right,left,0,1,3.0,9.0,6.0,right,M,0.0,33.29999999993015,1.0,0.0,1.0,False,0.0
85,85,verbal_volatile,2,A,1,1.0,0.0,0.7,0.2,right,left,0,1,7.0,9.0,2.0,right,M,0.0,893.2000000178814,1.0,0.0,1.0,False,0.0
86,86,verbal_volatile,2,C,3,1.0,0.0,0.9,0.2,left,right,1,0,5.0,4.0,1.0,left,M,0.0,374.9000000118977,0.0,1.0,0.0,False,0.0
87,87,verbal_volatile,2,B,2,1.0,0.0,0.8,0.2,right,left,0,1,6.0,7.0,1.0,right,Z,1.0,926.5000000238653,0.0,1.0,0.0,False,1.0
88,88,verbal_volatile,2,A,1,1.0,0.0,0.7,0.2,right,left,0,1,2.0,7.0,5.0,right,M,0.0,1501.8000000059835,1.0,0.0,1.0,False,0.0
89,89,verbal_volatile,2,B,2,1.0,0.0,0.8,0.2,left,right,1,0,8.0,3.0,5.0,left,M,0.0,1763.800000017858,0.0,1.0,0.0,False,0.0
90,90,verbal_volatile,2,C,3,0.0,1.0,0.9,0.2,left,right,1,0,8.0,10.0,2.0,right,Z,1.0,123.70000000600704,1.0,0.0,0.0,False,1.0
91,91,overlap,3,A,1,0.0,1.0,0.1,0.8,right,left,0,1,6.0,2.0,4.0,left,M,0.0,2065.0000000118744,1.0,0.0,0.0,False,0.0
92,92,overlap,3,B,2,0.0,1.0,0.2,0.8,left,right,1,0,2.0,9.0,7.0,right,Z,1.0,1365.800000011921,1.0,0.0,0.0,False,1.0
93,93,overlap,3,C,3,1.0,1.0,0.3,0.8,left,left,1,1,10.0,3.0,7.0,left,Z,1.0,75.50000002386514,1.0,1.0,1.0,False,1.0
94,94,overlap,3,B,2,0.0,1.0,0.2,0.8,left,right,1,0,2.0,4.0,2.0,right,M,0.0,280.1000000059139,0.0,1.0,1.0,False,0.0
95,95,overlap,3,A,1,1.0,1.0,0.1,0.8,left,left,1,1,10.0,3.0,7.0,left,Z,1.0,950.0,1.0,1.0,1.0,False,1.0
96,96,overlap,3,C,3,0.0,0.0,0.3,0.8,right,right,0,0,10.0,2.0,8.0,left,M,0.0,965.3000000059836,1.0,1.0,0.0,False,0.0
97,97,overlap,3,C,3,1.0,1.0,0.3,0.8,left,left,1,1,6.0,3.0,3.0,left,Z,1.0,33.39999999990687,1.0,1.0,1.0,False,1.0
98,98,overlap,3,B,2,0.0,1.0,0.2,0.8,right,left,0,1,10.0,4.0,6.0,left,M,0.0,1134.9000000000233,1.0,0.0,0.0,False,0.0
99,99,overlap,3,A,1,0.0,1.0,0.1,0.8,left,right,1,0,6.0,7.0,1.0,right,M,0.0,1286.0,0.0,1.0,1.0,False,0.0
100,100,overlap,3,A,1,0.0,1.0,0.1,0.8,right,left,0,1,7.0,1.0,6.0,left,Z,1.0,513.3000000119209,0.0,1.0,1.0,False,1.0
101,101,overlap,3,C,3,1.0,1.0,0.3,0.8,right,right,0,0,5.0,8.0,3.0,right,M,0.0,458.80000000004657,1.0,1.0,1.0,False,0.0
102,102,overlap,3,B,2,0.0,1.0,0.2,0.8,right,left,0,1,7.0,6.0,1.0,left,Z,1.0,33.5,0.0,1.0,1.0,False,1.0
103,103,overlap,3,B,2,0.0,0.0,0.2,0.8,left,left,1,1,7.0,8.0,1.0,right,Z,1.0,1000.3999999999068,1.0,1.0,0.0,False,1.0
104,104,overlap,3,C,3,0.0,1.0,0.3,0.8,right,left,0,1,6.0,1.0,5.0,left,M,0.0,1032.2000000178814,1.0,0.0,0.0,False,0.0
105,105,overlap,3,A,1,0.0,1.0,0.1,0.8,right,left,0,1,6.0,3.0,3.0,left,Z,1.0,2079.0,0.0,1.0,1.0,False,1.0
106,106,facial_volatile,4,C,3,1.0,1.0,0.3,0.2,left,left,1,1,3.0,2.0,1.0,left,Z,1.0,547.4000000178348,1.0,1.0,1.0,False,1.0
107,107,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,left,right,1,0,2.0,1.0,1.0,left,M,0.0,2294.4000000000233,0.0,1.0,0.0,False,0.0
108,108,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,3.0,5.0,left,M,0.0,1072.2000000119442,1.0,1.0,0.0,False,0.0
109,109,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,8.0,7.0,right,Z,1.0,1862.3000000059835,1.0,1.0,0.0,False,1.0
110,110,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,7.0,1.0,left,M,0.0,164.1000000119675,1.0,1.0,0.0,False,0.0
111,111,facial_volatile,4,C,3,0.0,1.0,0.3,0.2,right,left,0,1,7.0,3.0,4.0,left,Z,1.0,1222.7000000178814,0.0,1.0,1.0,False,1.0
112,112,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,left,right,1,0,3.0,7.0,4.0,right,M,0.0,33.199999999953434,0.0,1.0,1.0,False,0.0
113,113,facial_volatile,4,B,2,0.0,1.0,0.2,0.2,left,right,1,0,7.0,10.0,3.0,right,M,0.0,1302.7000000238186,0.0,1.0,1.0,False,0.0
114,114,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,6.0,3.0,3.0,left,,,2999.5999999999767,,,,True,
115,115,facial_volatile,4,B,2,1.0,1.0,0.2,0.2,left,left,1,1,10.0,4.0,6.0,left,Z,1.0,1341.8000000000466,1.0,1.0,1.0,False,1.0
116,116,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,4.0,6.0,left,M,0.0,1159.500000017928,1.0,1.0,0.0,False,0.0
117,117,facial_volatile,4,A,1,1.0,0.0,0.1,0.2,right,left,0,1,3.0,9.0,6.0,right,Z,1.0,88.80000000004657,0.0,1.0,0.0,False,1.0
118,118,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,3.0,5.0,left,M,0.0,285.19999999995343,1.0,1.0,0.0,False,0.0
119,119,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,3.0,7.0,left,M,0.0,482.4000000178348,1.0,1.0,0.0,False,0.0
120,120,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,right,right,0,0,10.0,6.0,4.0,left,M,0.0,312.50000002386514,1.0,1.0,0.0,False,0.0
121,121,facial_volatile,4,B,2,1.0,0.0,0.8,0.2,left,right,1,0,5.0,3.0,2.0,left,Z,1.0,237.3000000178581,1.0,0.0,1.0,False,1.0
122,122,facial_volatile,4,A,1,0.0,0.0,0.7,0.2,left,left,1,1,1.0,10.0,9.0,right,,,2999.9000000238884,,,,True,
123,123,facial_volatile,4,C,3,0.0,0.0,0.9,0.2,left,left,1,1,1.0,6.0,5.0,right,,,3000.1000000179047,,,,True,
124,124,facial_volatile,4,C,3,1.0,0.0,0.9,0.2,right,left,0,1,2.0,3.0,1.0,right,,,3000.3000000059837,,,,True,
125,125,facial_volatile,4,A,1,1.0,0.0,0.7,0.2,left,right,1,0,8.0,3.0,5.0,left,,,2999.9000000238884,,,,True,
126,126,facial_volatile,4,B,2,1.0,0.0,0.8,0.2,left,right,1,0,7.0,4.0,3.0,left,Z,1.0,79.40000000596046,1.0,0.0,1.0,False,1.0
127,127,facial_volatile,4,B,2,1.0,1.0,0.8,0.2,left,left,1,1,3.0,1.0,2.0,left,Z,1.0,263.5000000059372,1.0,1.0,1.0,False,1.0
128,128,facial_volatile,4,C,3,1.0,0.0,0.9,0.2,right,left,0,1,2.0,9.0,7.0,right,Z,1.0,586.6000000119675,0.0,1.0,0.0,False,1.0
129,129,facial_volatile,4,A,1,1.0,0.0,0.7,0.2,right,left,0,1,1.0,4.0,3.0,right,M,0.0,147.40000002388842,1.0,0.0,1.0,False,0.0
130,130,facial_volatile,4,B,2,1.0,1.0,0.8,0.2,right,right,0,0,7.0,10.0,3.0,right,M,0.0,33.0,1.0,1.0,1.0,False,0.0
131,131,facial_volatile,4,A,1,1.0,0.0,0.7,0.2,left,right,1,0,2.0,1.0,1.0,left,Z,1.0,725.6000000179047,1.0,0.0,1.0,False,1.0
132,132,facial_volatile,4,C,3,1.0,1.0,0.9,0.2,right,right,0,0,1.0,9.0,8.0,right,M,0.0,514.4000000059605,1.0,1.0,1.0,False,0.0
133,133,facial_volatile,4,C,3,1.0,0.0,0.9,0.2,left,right,1,0,10.0,2.0,8.0,left,Z,1.0,1078.800000017858,1.0,0.0,1.0,False,1.0
134,134,facial_volatile,4,A,1,1.0,0.0,0.7,0.2,right,left,0,1,4.0,10.0,6.0,right,M,0.0,557.4000000178348,1.0,0.0,1.0,False,0.0
135,135,facial_volatile,4,B,2,1.0,0.0,0.8,0.2,right,left,0,1,5.0,8.0,3.0,right,,,3000.000000023865,,,,True,
136,136,facial_volatile,4,A,1,1.0,0.0,0.7,0.2,left,right,1,0,9.0,3.0,6.0,left,M,0.0,307.7000000238186,0.0,1.0,0.0,False,0.0
137,137,facial_volatile,4,C,3,1.0,0.0,0.9,0.2,left,right,1,0,4.0,3.0,1.0,left,M,0.0,454.4000000178348,0.0,1.0,0.0,False,0.0
138,138,facial_volatile,4,B,2,1.0,1.0,0.8,0.2,left,left,1,1,8.0,3.0,5.0,left,Z,1.0,111.80000000598376,1.0,1.0,1.0,False,1.0
139,139,facial_volatile,4,B,2,1.0,0.0,0.8,0.2,right,left,0,1,1.0,7.0,6.0,right,M,0.0,575.5,1.0,0.0,1.0,False,0.0
140,140,facial_volatile,4,A,1,1.0,0.0,0.7,0.2,right,left,0,1,5.0,10.0,5.0,right,Z,1.0,1018.6000000179048,0.0,1.0,0.0,False,1.0
141,141,facial_volatile,4,C,3,0.0,1.0,0.9,0.2,right,left,0,1,4.0,1.0,3.0,left,M,0.0,695.5000000118744,1.0,0.0,0.0,False,0.0
142,142,facial_volatile,4,B,2,0.0,0.0,0.8,0.2,left,left,1,1,4.0,7.0,3.0,right,Z,1.0,179.7000000178814,1.0,1.0,0.0,False,1.0
143,143,facial_volatile,4,C,3,1.0,1.0,0.9,0.2,right,right,0,0,6.0,8.0,2.0,right,M,0.0,366.6000000179047,1.0,1.0,1.0,False,0.0
144,144,facial_volatile,4,A,1,0.0,0.0,0.7,0.2,left,left,1,1,2.0,9.0,7.0,right,Z,1.0,397.0000000118744,1.0,1.0,0.0,False,1.0
145,145,facial_volatile,4,B,2,1.0,0.0,0.8,0.2,left,right,1,0,6.0,4.0,2.0,left,M,0.0,193.20000000600703,0.0,1.0,0.0,False,0.0
146,146,facial_volatile,4,A,1,0.0,0.0,0.7,0.2,right,right,0,0,10.0,3.0,7.0,left,M,0.0,476.300000011921,1.0,1.0,0.0,False,0.0
147,147,facial_volatile,4,C,3,1.0,0.0,0.9,0.2,right,left,0,1,9.0,10.0,1.0,right,Z,1.0,1529.300000011921,0.0,1.0,0.0,False,1.0
148,148,facial_volatile,4,C,3,1.0,1.0,0.9,0.2,right,right,0,0,6.0,9.0,3.0,right,Z,1.0,170.1000000059139,0.0,0.0,0.0,False,1.0
149,149,facial_volatile,4,B,2,1.0,0.0,0.8,0.2,right,left,0,1,5.0,10.0,5.0,right,M,0.0,1668.600000005914,1.0,0.0,1.0,False,0.0
150,150,facial_volatile,4,A,1,1.0,0.0,0.7,0.2,left,right,1,0,4.0,3.0,1.0,left,Z,1.0,2364.9000000000233,1.0,0.0,1.0,False,1.0
151,151,facial_volatile,4,B,2,0.0,1.0,0.2,0.2,right,left,0,1,5.0,1.0,4.0,left,Z,1.0,1198.800000011921,0.0,1.0,1.0,False,1.0
152,152,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,3.0,2.0,right,M,0.0,185.80000001192093,0.0,0.0,1.0,False,0.0
153,153,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,left,right,1,0,5.0,8.0,3.0,right,Z,1.0,1066.2000000238186,1.0,0.0,0.0,False,1.0
154,154,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,8.0,9.0,1.0,right,M,0.0,739.3000000237953,0.0,0.0,1.0,False,0.0
155,155,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,right,left,0,1,5.0,2.0,3.0,left,Z,1.0,1554.7000000119442,0.0,1.0,1.0,False,1.0
156,156,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,6.0,10.0,4.0,right,M,0.0,2404.300000017858,0.0,0.0,1.0,False,0.0
157,157,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,6.0,2.0,4.0,left,M,0.0,415.3000000237953,1.0,1.0,0.0,False,0.0
158,158,facial_volatile,4,B,2,0.0,1.0,0.2,0.2,left,right,1,0,4.0,7.0,3.0,right,Z,1.0,61.00000001187436,1.0,0.0,0.0,False,1.0
159,159,facial_volatile,4,C,3,1.0,0.0,0.3,0.2,left,right,1,0,6.0,1.0,5.0,left,M,0.0,71.90000000596046,0.0,1.0,0.0,False,0.0
