trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
158,158,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,8.0,9.0,1.0,right,M,0.0,381.29999992845114,0.0,0.0,1.0,False,0.0
159,159,verbal_volatile,2,C,3,1.0,1.0,0.3,0.2,right,right,0,0,7.0,10.0,3.0,right,Z,1.0,526.7999999523163,0.0,0.0,0.0,False,1.0
160,160,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,right,left,0,1,9.0,5.0,4.0,left,Z,1.0,541.4000000238884,0.0,1.0,1.0,False,1.0
161,161,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,7.0,2.0,5.0,left,Z,1.0,466.20000000006985,0.0,0.0,1.0,False,1.0
162,162,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,2.0,3.0,1.0,right,M,0.0,337.59999995236285,0.0,0.0,1.0,False,0.0
163,163,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,1.0,8.0,7.0,right,Z,1.0,345.7999999761814,0.0,1.0,0.0,False,1.0
164,164,verbal_volatile,2,A,1,0.0,1.0,0.1,0.2,right,left,0,1,7.0,3.0,4.0,left,M,0.0,888.5000000238651,1.0,0.0,0.0,False,0.0
165,165,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,9.0,8.0,1.0,left,Z,1.0,16.5,0.0,0.0,1.0,False,1.0
166,166,verbal_volatile,2,C,3,1.0,1.0,0.3,0.2,right,right,0,0,6.0,8.0,2.0,right,Z,1.0,420.0999999284977,0.0,0.0,0.0,False,1.0
167,167,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,right,left,0,1,3.0,2.0,1.0,left,Z,1.0,194.1999999762047,0.0,1.0,1.0,False,1.0
168,168,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,3.0,5.0,2.0,right,M,0.0,120.39999992842786,0.0,0.0,1.0,False,0.0
169,169,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,5.0,9.0,4.0,right,M,0.0,216.4000000238884,0.0,0.0,1.0,False,0.0
170,170,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,4.0,1.0,3.0,left,Z,1.0,467.0999999523629,0.0,0.0,1.0,False,1.0
171,171,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,5.0,2.0,3.0,left,M,0.0,430.0,1.0,1.0,0.0,False,0.0
172,172,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,1.0,2.0,1.0,right,M,0.0,124.5,0.0,0.0,1.0,False,0.0
173,173,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,4.0,3.0,right,Z,1.0,370.89999992842786,1.0,1.0,0.0,False,1.0
174,174,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,9.0,1.0,left,M,0.0,160.59999999997672,1.0,1.0,0.0,False,0.0
175,175,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,3.0,6.0,3.0,right,M,0.0,116.79999992845114,1.0,0.0,1.0,False,0.0
176,176,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,6.0,2.0,left,Z,1.0,312.5,0.0,0.0,1.0,False,1.0
177,177,verbal_volatile,2,B,2,1.0,1.0,0.2,0.2,right,right,0,0,7.0,9.0,2.0,right,Z,1.0,466.1999999762047,0.0,0.0,0.0,False,1.0
178,178,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,9.0,8.0,right,M,0.0,647.0999999523629,0.0,0.0,1.0,False,0.0
179,179,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,left,right,1,0,10.0,7.0,3.0,left,Z,1.0,16.800000000046566,1.0,0.0,1.0,False,1.0
180,180,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,5.0,4.0,1.0,left,M,0.0,249.5,1.0,1.0,0.0,False,0.0
