event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P039,11.0,verbal_first,4.0,71,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,693.5000000178698,False,1.0,0.0,0.0,0.0,1.0,71,3,2,0,0
395,P039,11.0,verbal_first,4.0,72,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,0.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,45.60000001190929,False,0.0,0.0,0.0,1.0,0.0,72,2,2,1,1
400,P039,11.0,verbal_first,4.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,274.50000001193257,False,0.0,1.0,1.0,1.0,0.0,73,3,2,0,0
405,P039,11.0,verbal_first,4.0,74,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1401.2000000059488,False,0.0,1.0,1.0,1.0,0.0,74,1,2,0,0
410,P039,11.0,verbal_first,4.0,75,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,0.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,885.1000000238419,False,0.0,0.0,0.0,1.0,0.0,75,2,2,1,1
415,P039,11.0,verbal_first,4.0,76,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,10.0,1.0,right,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,253.0,False,1.0,1.0,1.0,0.0,1.0,76,2,2,1,1
420,P039,11.0,verbal_first,4.0,77,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,8.0,5.0,right,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,113.10000001190927,False,0.0,1.0,1.0,1.0,0.0,77,1,2,0,0
425,P039,11.0,verbal_first,4.0,78,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,SPADE-5.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,852.4000000000233,False,0.0,0.0,1.0,0.0,0.0,78,3,2,1,0
430,P039,11.0,verbal_first,4.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,774.2000000000116,False,0.0,0.0,1.0,0.0,0.0,79,1,2,1,0
435,P039,11.0,verbal_first,4.0,80,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1292.4000000000233,False,1.0,1.0,1.0,0.0,1.0,80,2,2,1,1
440,P039,11.0,verbal_first,4.0,81,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,9.0,6.0,right,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,672.1000000059139,False,0.0,1.0,0.0,1.0,0.0,81,3,2,0,1
445,P039,11.0,verbal_first,4.0,82,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,732.5999999999767,False,0.0,0.0,1.0,0.0,0.0,82,1,2,1,0
450,P039,11.0,verbal_first,4.0,83,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,651.0000000118744,False,1.0,1.0,0.0,1.0,1.0,83,2,2,1,0
455,P039,11.0,verbal_first,4.0,84,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,9.0,6.0,right,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,33.29999999993015,False,0.0,1.0,0.0,1.0,0.0,84,3,2,0,1
460,P039,11.0,verbal_first,4.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,9.0,2.0,right,HEART-9.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,893.2000000178814,False,0.0,1.0,0.0,1.0,0.0,85,1,2,0,1
465,P039,11.0,verbal_first,4.0,86,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,4.0,1.0,left,CLUB-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,374.9000000118977,False,0.0,0.0,1.0,0.0,0.0,86,3,2,1,0
470,P039,11.0,verbal_first,4.0,87,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,DIAMOND-7.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,926.5000000238653,False,1.0,0.0,1.0,0.0,1.0,87,2,2,0,1
475,P039,11.0,verbal_first,4.0,88,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1501.8000000059835,False,0.0,1.0,0.0,1.0,0.0,88,1,2,0,1
480,P039,11.0,verbal_first,4.0,89,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,3.0,5.0,left,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1763.800000017858,False,0.0,0.0,1.0,0.0,0.0,89,2,2,1,0
485,P039,11.0,verbal_first,4.0,90,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,1.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,10.0,2.0,right,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,123.70000000600704,False,1.0,1.0,0.0,0.0,1.0,90,3,2,1,0
491,P039,11.0,verbal_first,4.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,2.0,4.0,left,HEART-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2065.0000000118744,False,0.0,1.0,0.0,0.0,0.0,91,1,3,0,1
496,P039,11.0,verbal_first,4.0,92,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1365.800000011921,False,1.0,1.0,0.0,0.0,1.0,92,2,3,1,0
501,P039,11.0,verbal_first,4.0,93,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,3.0,7.0,left,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,75.50000002386514,False,1.0,1.0,1.0,1.0,1.0,93,3,3,1,1
506,P039,11.0,verbal_first,4.0,94,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,280.1000000059139,False,0.0,0.0,1.0,1.0,0.0,94,2,3,1,0
511,P039,11.0,verbal_first,4.0,95,overlap,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,950.0,False,1.0,1.0,1.0,1.0,1.0,95,1,3,1,1
516,P039,11.0,verbal_first,4.0,96,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,965.3000000059836,False,0.0,1.0,1.0,0.0,0.0,96,3,3,0,0
521,P039,11.0,verbal_first,4.0,97,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,6.0,3.0,3.0,left,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,33.39999999990687,False,1.0,1.0,1.0,1.0,1.0,97,3,3,1,1
526,P039,11.0,verbal_first,4.0,98,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,4.0,6.0,left,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1134.9000000000233,False,0.0,1.0,0.0,0.0,0.0,98,2,3,0,1
531,P039,11.0,verbal_first,4.0,99,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,7.0,1.0,right,CLUB-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1286.0,False,0.0,0.0,1.0,1.0,0.0,99,1,3,1,0
536,P039,11.0,verbal_first,4.0,100,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,513.3000000119209,False,1.0,0.0,1.0,1.0,1.0,100,1,3,0,1
541,P039,11.0,verbal_first,4.0,101,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,8.0,3.0,right,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,458.80000000004657,False,0.0,1.0,1.0,1.0,0.0,101,3,3,0,0
546,P039,11.0,verbal_first,4.0,102,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,6.0,1.0,left,CLUB-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,33.5,False,1.0,0.0,1.0,1.0,1.0,102,2,3,0,1
551,P039,11.0,verbal_first,4.0,103,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1000.3999999999068,False,1.0,1.0,1.0,0.0,1.0,103,2,3,1,1
556,P039,11.0,verbal_first,4.0,104,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,6.0,1.0,5.0,left,CLUB-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1032.2000000178814,False,0.0,1.0,0.0,0.0,0.0,104,3,3,0,1
561,P039,11.0,verbal_first,4.0,105,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,3.0,3.0,left,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2079.0,False,1.0,0.0,1.0,1.0,1.0,105,1,3,0,1
566,P039,11.0,verbal_first,4.0,106,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,547.4000000178348,False,1.0,1.0,1.0,1.0,1.0,106,3,4,1,1
571,P039,11.0,verbal_first,4.0,107,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2294.4000000000233,False,0.0,0.0,1.0,0.0,0.0,107,2,4,1,0
576,P039,11.0,verbal_first,4.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1072.2000000119442,False,0.0,1.0,1.0,0.0,0.0,108,1,4,0,0
581,P039,11.0,verbal_first,4.0,109,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1862.3000000059835,False,1.0,1.0,1.0,0.0,1.0,109,2,4,1,1
586,P039,11.0,verbal_first,4.0,110,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,7.0,1.0,left,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,164.1000000119675,False,0.0,1.0,1.0,0.0,0.0,110,1,4,0,0
591,P039,11.0,verbal_first,4.0,111,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1222.7000000178814,False,1.0,0.0,1.0,1.0,1.0,111,3,4,0,1
596,P039,11.0,verbal_first,4.0,112,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,7.0,4.0,right,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,33.199999999953434,False,0.0,0.0,1.0,1.0,0.0,112,1,4,1,0
601,P039,11.0,verbal_first,4.0,113,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,10.0,3.0,right,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1302.7000000238186,False,0.0,0.0,1.0,1.0,0.0,113,2,4,1,0
606,P039,11.0,verbal_first,4.0,114,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,3.0,3.0,left,HEART-6.png,3.0,I think I'm going to win this round.,Z,M,Z,,0.0,2999.5999999999767,True,,,,,,114,3,4,0,0
611,P039,11.0,verbal_first,4.0,115,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,1.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,4.0,6.0,left,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1341.8000000000466,False,1.0,1.0,1.0,1.0,1.0,115,2,4,1,1
616,P039,11.0,verbal_first,4.0,116,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,4.0,6.0,left,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1159.500000017928,False,0.0,1.0,1.0,0.0,0.0,116,3,4,0,0
621,P039,11.0,verbal_first,4.0,117,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,3.0,9.0,6.0,right,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,88.80000000004657,False,1.0,0.0,1.0,0.0,1.0,117,1,4,0,1
626,P039,11.0,verbal_first,4.0,118,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,3.0,5.0,left,SPADE-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,285.19999999995343,False,0.0,1.0,1.0,0.0,0.0,118,1,4,0,0
631,P039,11.0,verbal_first,4.0,119,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,482.4000000178348,False,0.0,1.0,1.0,0.0,0.0,119,3,4,0,0
636,P039,11.0,verbal_first,4.0,120,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,6.0,4.0,left,CLUB-10.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,312.50000002386514,False,0.0,1.0,1.0,0.0,0.0,120,2,4,0,0
641,P039,11.0,verbal_first,4.0,121,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,3.0,2.0,left,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,237.3000000178581,False,1.0,1.0,0.0,1.0,1.0,121,2,4,1,0
646,P039,11.0,verbal_first,4.0,122,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,,0.0,2999.9000000238884,True,,,,,,122,1,4,1,1
651,P039,11.0,verbal_first,4.0,123,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,6.0,5.0,right,CLUB-6.png,5.0,I think I'm going to win this round.,Z,M,M,,0.0,3000.1000000179047,True,,,,,,123,3,4,1,1
656,P039,11.0,verbal_first,4.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,,0.0,3000.3000000059837,True,,,,,,124,3,4,0,1
661,P039,11.0,verbal_first,4.0,125,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,3.0,5.0,left,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,Z,,0.0,2999.9000000238884,True,,,,,,125,1,4,1,0
666,P039,11.0,verbal_first,4.0,126,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,4.0,3.0,left,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,79.40000000596046,False,1.0,1.0,0.0,1.0,1.0,126,2,4,1,0
671,P039,11.0,verbal_first,4.0,127,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,1.0,2.0,left,DIAMOND-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,263.5000000059372,False,1.0,1.0,1.0,1.0,1.0,127,2,4,1,1
676,P039,11.0,verbal_first,4.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,586.6000000119675,False,1.0,0.0,1.0,0.0,1.0,128,3,4,0,1
681,P039,11.0,verbal_first,4.0,129,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,4.0,3.0,right,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,147.40000002388842,False,0.0,1.0,0.0,1.0,0.0,129,1,4,0,1
686,P039,11.0,verbal_first,4.0,130,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,33.0,False,0.0,1.0,1.0,1.0,0.0,130,2,4,0,0
691,P039,11.0,verbal_first,4.0,131,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,725.6000000179047,False,1.0,1.0,0.0,1.0,1.0,131,1,4,1,0
696,P039,11.0,verbal_first,4.0,132,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,9.0,8.0,right,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,514.4000000059605,False,0.0,1.0,1.0,1.0,0.0,132,3,4,0,0
701,P039,11.0,verbal_first,4.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,2.0,8.0,left,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1078.800000017858,False,1.0,1.0,0.0,1.0,1.0,133,3,4,1,0
706,P039,11.0,verbal_first,4.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,557.4000000178348,False,0.0,1.0,0.0,1.0,0.0,134,1,4,0,1
711,P039,11.0,verbal_first,4.0,135,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,8.0,3.0,right,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,M,,0.0,3000.000000023865,True,,,,,,135,2,4,0,1
716,P039,11.0,verbal_first,4.0,136,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,3.0,6.0,left,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,307.7000000238186,False,0.0,0.0,1.0,0.0,0.0,136,1,4,1,0
721,P039,11.0,verbal_first,4.0,137,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,454.4000000178348,False,0.0,0.0,1.0,0.0,0.0,137,3,4,1,0
726,P039,11.0,verbal_first,4.0,138,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,3.0,5.0,left,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,111.80000000598376,False,1.0,1.0,1.0,1.0,1.0,138,2,4,1,1
731,P039,11.0,verbal_first,4.0,139,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,7.0,6.0,right,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,575.5,False,0.0,1.0,0.0,1.0,0.0,139,2,4,0,1
736,P039,11.0,verbal_first,4.0,140,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,10.0,5.0,right,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1018.6000000179048,False,1.0,0.0,1.0,0.0,1.0,140,1,4,0,1
741,P039,11.0,verbal_first,4.0,141,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,1.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,695.5000000118744,False,0.0,1.0,0.0,0.0,0.0,141,3,4,0,1
