event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
345,P005,9.0,facial_first,1.0,62,facial_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,10.0,5.0,5.0,left,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1422.7999999523165,False,0.0,0.0,0.0,0.0,0.0,62,1,4,1,1
350,P005,9.0,facial_first,1.0,63,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,6.0,5.0,1.0,left,CLUB-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,470.10000002384186,False,1.0,1.0,1.0,1.0,1.0,63,3,4,1,1
355,P005,9.0,facial_first,1.0,64,facial_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1968.7000000000116,False,1.0,1.0,1.0,1.0,1.0,64,1,4,1,1
360,P005,9.0,facial_first,1.0,65,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,0.0,right,left,1.0,3.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,354.399999952293,False,0.0,1.0,0.0,1.0,0.0,65,3,4,0,1
365,P005,9.0,facial_first,1.0,66,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,right,left,1.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,3.0,3.0,left,CLUB-6.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,194.59999999997672,False,1.0,0.0,1.0,1.0,1.0,66,2,4,0,1
370,P005,9.0,facial_first,1.0,67,facial_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,6.0,10.0,4.0,right,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.70000000001164,False,1.0,0.0,0.0,0.0,1.0,67,1,4,0,0
375,P005,9.0,facial_first,1.0,68,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,246.49999995232793,False,1.0,1.0,1.0,1.0,1.0,68,3,4,1,1
380,P005,9.0,facial_first,1.0,69,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,198.79999995231628,False,0.0,1.0,1.0,1.0,0.0,69,2,4,0,0
385,P005,9.0,facial_first,1.0,70,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,0.0,left,right,1.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,4.0,3.0,left,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,408.89999992848607,False,0.0,0.0,1.0,0.0,0.0,70,3,4,1,0
390,P005,9.0,facial_first,1.0,71,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,right,left,1.0,3.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,6.0,1.0,5.0,left,CLUB-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1321.1999999523396,False,1.0,0.0,1.0,1.0,1.0,71,1,4,0,1
395,P005,9.0,facial_first,1.0,72,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,3.0,2.0,right,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,522.5999999999767,False,0.0,1.0,1.0,1.0,0.0,72,2,4,0,0
400,P005,9.0,facial_first,1.0,73,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,left,right,1.0,3.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,5.0,7.0,2.0,right,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,224.1999999761465,False,1.0,1.0,0.0,0.0,1.0,73,2,4,1,0
405,P005,9.0,facial_first,1.0,74,facial_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,3.0,2.0,1.0,left,CLUB-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,933.0999999523046,False,0.0,0.0,0.0,0.0,0.0,74,1,4,1,1
410,P005,9.0,facial_first,1.0,75,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,8.0,4.0,4.0,left,HEART-8.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,432.399999952293,False,1.0,1.0,1.0,1.0,1.0,75,3,4,1,1
415,P005,9.0,facial_first,1.0,76,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,3.0,9.0,6.0,right,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,512.1999999284744,False,0.0,0.0,1.0,1.0,0.0,76,1,4,1,0
420,P005,9.0,facial_first,1.0,77,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,9.0,4.0,right,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,388.39999992848607,False,1.0,0.0,0.0,0.0,1.0,77,3,4,0,0
425,P005,9.0,facial_first,1.0,78,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,5.0,4.0,left,CLUB-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,391.5,False,0.0,1.0,0.0,0.0,0.0,78,2,4,0,1
430,P005,9.0,facial_first,1.0,79,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,5.0,3.0,2.0,left,SPADE-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,346.4999999284628,False,1.0,0.0,1.0,1.0,1.0,79,1,4,0,1
435,P005,9.0,facial_first,1.0,80,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,right,right,0.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,74.60000002384186,False,1.0,0.0,0.0,0.0,1.0,80,2,4,0,0
440,P005,9.0,facial_first,1.0,81,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,4.0,6.0,left,DIAMOND-10.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,337.60000002384186,False,0.0,1.0,0.0,0.0,0.0,81,3,4,0,1
445,P005,9.0,facial_first,1.0,82,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,6.0,4.0,right,SPADE-6.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,974.0999999523629,False,1.0,1.0,0.0,0.0,1.0,82,3,4,1,0
450,P005,9.0,facial_first,1.0,83,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,464.5,False,1.0,1.0,1.0,0.0,1.0,83,1,4,1,1
455,P005,9.0,facial_first,1.0,84,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,5.0,2.0,left,HEART-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,382.3000000237953,False,0.0,1.0,0.0,0.0,0.0,84,2,4,0,1
460,P005,9.0,facial_first,1.0,85,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,6.0,2.0,right,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,92.80000000004657,False,0.0,1.0,1.0,1.0,0.0,85,3,4,0,0
465,P005,9.0,facial_first,1.0,86,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,557.5999999761116,False,1.0,1.0,0.0,0.0,1.0,86,2,4,1,0
470,P005,9.0,facial_first,1.0,87,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,4.0,8.0,4.0,right,SPADE-8.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,550.0000000001164,False,0.0,0.0,0.0,1.0,0.0,87,1,4,1,1
475,P005,9.0,facial_first,1.0,88,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,349.79999999993015,False,1.0,1.0,0.0,0.0,1.0,88,3,4,1,0
480,P005,9.0,facial_first,1.0,89,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,right,right,0.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,10.0,2.0,right,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,520.3000000000466,False,0.0,1.0,1.0,1.0,0.0,89,2,4,0,0
485,P005,9.0,facial_first,1.0,90,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,6.0,1.0,left,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,503.8000000237953,False,0.0,1.0,0.0,0.0,0.0,90,1,4,0,1
491,P005,9.0,facial_first,1.0,91,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,8.0,7.0,right,HEART-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,154.89999992842786,False,1.0,1.0,1.0,0.0,1.0,91,1,3,1,1
496,P005,9.0,facial_first,1.0,92,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,2.0,5.0,left,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,116.10000000009312,False,0.0,0.0,1.0,0.0,0.0,92,3,3,1,0
501,P005,9.0,facial_first,1.0,93,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,2.0,5.0,left,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,561.2999999284511,False,1.0,1.0,0.0,1.0,1.0,93,2,3,1,0
506,P005,9.0,facial_first,1.0,94,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,569.499999928521,False,1.0,1.0,0.0,1.0,1.0,94,2,3,1,0
511,P005,9.0,facial_first,1.0,95,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,1.0,7.0,left,HEART-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,462.399999952293,False,0.0,0.0,1.0,0.0,0.0,95,3,3,1,0
516,P005,9.0,facial_first,1.0,96,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,2.0,1.0,left,HEART-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1131.6999999999534,False,1.0,0.0,0.0,1.0,1.0,96,1,3,0,0
521,P005,9.0,facial_first,1.0,97,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,588.3999999284279,False,0.0,1.0,0.0,1.0,0.0,97,2,3,0,1
526,P005,9.0,facial_first,1.0,98,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,6.0,1.0,left,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,462.9000000000233,False,1.0,1.0,0.0,1.0,1.0,98,3,3,1,0
531,P005,9.0,facial_first,1.0,99,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,6.0,9.0,3.0,right,DIAMOND-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1013.9000000000232,False,0.0,1.0,1.0,1.0,0.0,99,1,3,0,0
536,P005,9.0,facial_first,1.0,100,overlap,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,4.0,3.0,left,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1323.4999999761349,False,1.0,0.0,0.0,1.0,1.0,100,2,3,0,0
541,P005,9.0,facial_first,1.0,101,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,422.5999999284977,False,1.0,0.0,0.0,0.0,1.0,101,3,3,0,0
546,P005,9.0,facial_first,1.0,102,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,1.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,3.0,4.0,left,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,389.9999999522697,False,0.0,1.0,0.0,0.0,0.0,102,1,3,0,1
551,P005,9.0,facial_first,1.0,103,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,719.0999999523629,False,0.0,1.0,1.0,1.0,0.0,103,2,3,0,0
556,P005,9.0,facial_first,1.0,104,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,1.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,8.0,5.0,3.0,left,HEART-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,219.60000002384183,False,0.0,1.0,0.0,0.0,0.0,104,1,3,0,1
561,P005,9.0,facial_first,1.0,105,overlap,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,left,left,0.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,433.60000000009313,False,1.0,1.0,1.0,0.0,1.0,105,3,3,1,1
566,P005,9.0,facial_first,1.0,106,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,4.0,3.0,left,CLUB-7.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1398.6999999523396,False,1.0,0.0,1.0,1.0,1.0,106,3,2,0,1
571,P005,9.0,facial_first,1.0,107,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,4.0,5.0,left,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,604.4999999522697,False,0.0,1.0,1.0,0.0,0.0,107,2,2,0,0
576,P005,9.0,facial_first,1.0,108,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,8.0,4.0,right,DIAMOND-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,370.80000000004657,False,1.0,1.0,1.0,0.0,1.0,108,1,2,1,1
581,P005,9.0,facial_first,1.0,109,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,CLUB-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,379.69999999995343,False,0.0,1.0,0.0,1.0,0.0,109,2,2,0,1
586,P005,9.0,facial_first,1.0,110,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,2.0,7.0,left,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,385.9000000238884,False,1.0,0.0,0.0,1.0,1.0,110,1,2,0,0
591,P005,9.0,facial_first,1.0,111,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,3.0,3.0,left,DIAMOND-6.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1304.4000000238884,False,0.0,1.0,1.0,0.0,0.0,111,3,2,0,0
596,P005,9.0,facial_first,1.0,112,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,10.0,3.0,right,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1291.1999999523396,False,1.0,1.0,1.0,0.0,1.0,112,2,2,1,1
601,P005,9.0,facial_first,1.0,113,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,9.0,2.0,right,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1452.9999999761349,False,1.0,1.0,1.0,0.0,1.0,113,1,2,1,1
606,P005,9.0,facial_first,1.0,114,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,436.0999999761116,False,0.0,1.0,1.0,0.0,0.0,114,3,2,0,0
611,P005,9.0,facial_first,1.0,115,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,2.0,1.0,right,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,704.9000000238884,False,1.0,1.0,1.0,0.0,1.0,115,2,2,1,1
616,P005,9.0,facial_first,1.0,116,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,6.0,4.0,left,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,89.50000002386514,False,1.0,0.0,1.0,1.0,1.0,116,3,2,0,1
621,P005,9.0,facial_first,1.0,117,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,5.0,2.0,left,HEART-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,521.899999952293,False,0.0,1.0,1.0,0.0,0.0,117,1,2,0,0
626,P005,9.0,facial_first,1.0,118,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,6.0,2.0,left,CLUB-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,302.4000000238884,False,1.0,0.0,0.0,1.0,1.0,118,2,2,0,0
631,P005,9.0,facial_first,1.0,119,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,10.0,3.0,right,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,524.5999999761116,False,1.0,1.0,1.0,0.0,1.0,119,1,2,1,1
636,P005,9.0,facial_first,1.0,120,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,470.0999999999767,False,0.0,1.0,0.0,0.0,0.0,120,3,2,0,1
641,P005,9.0,facial_first,1.0,121,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,0.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,1.0,1.0,left,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,491.0999999999767,False,0.0,0.0,1.0,0.0,0.0,121,3,2,1,0
646,P005,9.0,facial_first,1.0,122,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,461.1999999284744,False,1.0,1.0,0.0,0.0,1.0,122,1,2,1,0
651,P005,9.0,facial_first,1.0,123,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,9.0,4.0,right,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,197.5000000238651,False,1.0,0.0,0.0,0.0,1.0,123,2,2,0,0
656,P005,9.0,facial_first,1.0,124,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,436.999999928521,False,1.0,1.0,1.0,0.0,1.0,124,2,2,1,1
661,P005,9.0,facial_first,1.0,125,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,514.7000000238186,False,0.0,1.0,0.0,0.0,0.0,125,3,2,0,1
666,P005,9.0,facial_first,1.0,126,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,6.0,3.0,left,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,596.1999999762047,False,1.0,0.0,0.0,1.0,1.0,126,1,2,0,0
671,P005,9.0,facial_first,1.0,127,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1055.5999999999767,False,1.0,1.0,0.0,0.0,1.0,127,3,2,1,0
676,P005,9.0,facial_first,1.0,128,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,1.0,8.0,left,HEART-9.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,189.49999995226972,False,0.0,1.0,0.0,0.0,0.0,128,1,2,0,1
681,P005,9.0,facial_first,1.0,129,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,373.0999999284977,False,1.0,1.0,1.0,0.0,1.0,129,2,2,1,1
686,P005,9.0,facial_first,1.0,130,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,10.0,7.0,right,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,1014.3000000237952,False,0.0,0.0,1.0,1.0,0.0,130,2,2,1,0
691,P005,9.0,facial_first,1.0,131,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,8.0,1.0,7.0,left,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,728.7000000238186,False,1.0,0.0,1.0,1.0,1.0,131,1,2,0,1
696,P005,9.0,facial_first,1.0,132,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,7.0,2.0,right,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,401.999999928521,False,1.0,1.0,0.0,0.0,1.0,132,3,2,1,0
