event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
385,P036,11.0,verbal_first,3.0,70,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,5.0,4.0,1.0,left,HEART-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1109.9999999761349,False,1.0,1.0,1.0,1.0,1.0,70,1,2,1,1
390,P036,11.0,verbal_first,3.0,71,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,4.0,1.0,right,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,538.9999999284628,False,0.0,0.0,1.0,1.0,0.0,71,2,2,1,0
395,P036,11.0,verbal_first,3.0,72,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,10.0,8.0,right,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,596.1999999523396,False,0.0,1.0,1.0,1.0,0.0,72,3,2,0,0
400,P036,11.0,verbal_first,3.0,73,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,4.0,2.0,left,SPADE-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,496.50000002386514,False,0.0,0.0,1.0,0.0,0.0,73,2,2,1,0
405,P036,11.0,verbal_first,3.0,74,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1021.9000000238302,False,1.0,1.0,1.0,1.0,1.0,74,3,2,1,1
410,P036,11.0,verbal_first,3.0,75,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,5.0,6.0,1.0,right,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,315.09999995230464,False,0.0,1.0,1.0,1.0,0.0,75,1,2,0,0
415,P036,11.0,verbal_first,3.0,76,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,358.0999999284977,False,1.0,0.0,1.0,0.0,1.0,76,3,2,0,1
420,P036,11.0,verbal_first,3.0,77,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,2.0,6.0,left,CLUB-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,720.1999999284744,False,0.0,0.0,1.0,0.0,0.0,77,1,2,1,0
425,P036,11.0,verbal_first,3.0,78,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,1.0,2.0,left,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,124.3000000238535,False,0.0,1.0,0.0,0.0,0.0,78,2,2,0,1
430,P036,11.0,verbal_first,3.0,79,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,9.0,5.0,right,DIAMOND-9.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,874.4999999999418,False,0.0,1.0,0.0,1.0,0.0,79,2,2,0,1
435,P036,11.0,verbal_first,3.0,80,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,414.7000000238186,False,1.0,0.0,0.0,1.0,1.0,80,1,2,0,0
440,P036,11.0,verbal_first,3.0,81,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1051.7000000000116,False,0.0,0.0,1.0,0.0,0.0,81,3,2,1,0
445,P036,11.0,verbal_first,3.0,82,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,8.0,4.0,right,HEART-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1300.2999999284511,False,1.0,0.0,1.0,0.0,1.0,82,2,2,0,1
450,P036,11.0,verbal_first,3.0,83,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,1.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,123.59999999997672,False,1.0,1.0,0.0,0.0,1.0,83,1,2,1,0
455,P036,11.0,verbal_first,3.0,84,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,85.69999992847443,False,0.0,1.0,0.0,1.0,0.0,84,3,2,0,1
460,P036,11.0,verbal_first,3.0,85,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,7.0,3.0,left,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,61.99999995226972,False,0.0,0.0,0.0,0.0,0.0,85,2,2,1,1
465,P036,11.0,verbal_first,3.0,86,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,7.0,2.0,left,CLUB-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,185.30000000004657,False,0.0,0.0,1.0,0.0,0.0,86,1,2,1,0
470,P036,11.0,verbal_first,3.0,87,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,7.0,2.0,left,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1178.899999976158,False,1.0,1.0,1.0,1.0,1.0,87,3,2,1,1
475,P036,11.0,verbal_first,3.0,88,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,1.0,6.0,left,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,42.99999997613486,False,0.0,1.0,1.0,0.0,0.0,88,3,2,0,0
480,P036,11.0,verbal_first,3.0,89,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,197.99999995226972,False,1.0,0.0,1.0,0.0,1.0,89,1,2,0,1
485,P036,11.0,verbal_first,3.0,90,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,1.0,9.0,left,HEART-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,141.999999928521,False,1.0,0.0,1.0,1.0,1.0,90,2,2,0,1
491,P036,11.0,verbal_first,3.0,91,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,43.00000002386514,False,0.0,1.0,1.0,0.0,0.0,91,2,3,0,0
496,P036,11.0,verbal_first,3.0,92,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,8.0,3.0,5.0,left,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,54.89999999990687,False,0.0,1.0,0.0,0.0,0.0,92,1,3,0,1
501,P036,11.0,verbal_first,3.0,93,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,6.900000000023283,False,0.0,1.0,0.0,0.0,0.0,93,3,3,0,1
506,P036,11.0,verbal_first,3.0,94,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,6.900000000023283,False,1.0,0.0,1.0,1.0,1.0,94,3,3,0,1
511,P036,11.0,verbal_first,3.0,95,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,159.30000000004657,False,0.0,1.0,1.0,0.0,0.0,95,1,3,0,0
516,P036,11.0,verbal_first,3.0,96,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,5.0,4.0,left,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,44.200000023818575,False,0.0,0.0,1.0,0.0,0.0,96,2,3,1,0
521,P036,11.0,verbal_first,3.0,97,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,3.0,4.0,left,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,48.200000023818575,False,1.0,0.0,1.0,1.0,1.0,97,2,3,0,1
526,P036,11.0,verbal_first,3.0,98,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,7.100000000093132,False,0.0,0.0,1.0,1.0,0.0,98,3,3,1,0
531,P036,11.0,verbal_first,3.0,99,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,10.0,8.0,right,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,181.80000000004657,False,0.0,0.0,1.0,1.0,0.0,99,1,3,1,0
536,P036,11.0,verbal_first,3.0,100,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,8.0,5.0,3.0,left,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,182.499999928521,False,1.0,1.0,1.0,1.0,1.0,100,3,3,1,1
541,P036,11.0,verbal_first,3.0,101,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,908.5999999999768,False,1.0,0.0,1.0,1.0,1.0,101,1,3,0,1
546,P036,11.0,verbal_first,3.0,102,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,2.0,3.0,left,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1435.6999999762047,False,1.0,0.0,0.0,1.0,1.0,102,2,3,0,0
551,P036,11.0,verbal_first,3.0,103,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1174.5000000238651,False,1.0,1.0,1.0,0.0,1.0,103,2,3,1,1
556,P036,11.0,verbal_first,3.0,104,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,5.0,5.0,left,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,90.30000000004657,False,1.0,0.0,1.0,1.0,1.0,104,1,3,0,1
561,P036,11.0,verbal_first,3.0,105,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,7.0,3.0,left,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,290.39999992842786,False,1.0,1.0,1.0,1.0,1.0,105,3,3,1,1
566,P036,11.0,verbal_first,3.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,1.0,5.0,left,DIAMOND-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,113.80000000004657,False,0.0,0.0,1.0,0.0,0.0,106,2,4,1,0
571,P036,11.0,verbal_first,3.0,107,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,1.0,5.0,left,DIAMOND-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,428.0999999999767,False,0.0,1.0,1.0,0.0,0.0,107,3,4,0,0
576,P036,11.0,verbal_first,3.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,7.0,3.0,left,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,7.0,False,0.0,1.0,1.0,0.0,0.0,108,1,4,0,0
581,P036,11.0,verbal_first,3.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,6.0,1.0,left,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,6.900000000023283,False,0.0,1.0,1.0,0.0,0.0,109,3,4,0,0
586,P036,11.0,verbal_first,3.0,110,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,9.0,2.0,right,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,924.2999999284511,False,1.0,1.0,1.0,0.0,1.0,110,1,4,1,1
591,P036,11.0,verbal_first,3.0,111,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,210.49999995226972,False,1.0,0.0,1.0,1.0,1.0,111,2,4,0,1
596,P036,11.0,verbal_first,3.0,112,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,275.2999999761814,False,1.0,1.0,1.0,0.0,1.0,112,2,4,1,1
601,P036,11.0,verbal_first,3.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,38.60000002384186,False,1.0,0.0,1.0,0.0,1.0,113,3,4,0,1
606,P036,11.0,verbal_first,3.0,114,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,6.900000000023283,False,1.0,0.0,1.0,1.0,1.0,114,1,4,0,1
611,P036,11.0,verbal_first,3.0,115,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,,0.0,2997.599999952363,True,,,,,,115,3,4,1,1
616,P036,11.0,verbal_first,3.0,116,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,7.0,False,0.0,1.0,1.0,0.0,0.0,116,1,4,0,0
621,P036,11.0,verbal_first,3.0,117,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,8.0,2.0,left,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2582.5999999999767,False,0.0,1.0,1.0,0.0,0.0,117,2,4,0,0
626,P036,11.0,verbal_first,3.0,118,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,412.19999999995343,False,0.0,1.0,1.0,0.0,0.0,118,2,4,0,0
631,P036,11.0,verbal_first,3.0,119,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2003.7000000238183,False,1.0,1.0,1.0,0.0,1.0,119,3,4,1,1
636,P036,11.0,verbal_first,3.0,120,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,260.19999995233957,False,1.0,1.0,1.0,0.0,1.0,120,1,4,1,1
641,P036,11.0,verbal_first,3.0,121,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,1.0,4.0,left,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,82.99999992852099,False,1.0,1.0,0.0,1.0,1.0,121,3,4,1,0
646,P036,11.0,verbal_first,3.0,122,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,10.0,9.0,right,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,128.19999995233957,False,0.0,1.0,0.0,1.0,0.0,122,2,4,0,1
651,P036,11.0,verbal_first,3.0,123,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,71.49999992852099,False,1.0,1.0,0.0,1.0,1.0,123,1,4,1,0
656,P036,11.0,verbal_first,3.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,10.0,5.0,right,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,6.900000000023283,False,0.0,1.0,0.0,1.0,0.0,124,3,4,0,1
661,P036,11.0,verbal_first,3.0,125,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,116.69999992847444,False,0.0,1.0,0.0,1.0,0.0,125,1,4,0,1
666,P036,11.0,verbal_first,3.0,126,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,10.0,8.0,right,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,93.29999997618144,False,0.0,1.0,0.0,1.0,0.0,126,2,4,0,1
671,P036,11.0,verbal_first,3.0,127,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,7.0,6.0,right,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,224.79999997618145,False,1.0,0.0,0.0,0.0,1.0,127,1,4,0,0
676,P036,11.0,verbal_first,3.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,8.0,2.0,right,CLUB-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1004.9999999522696,False,0.0,1.0,0.0,1.0,0.0,128,3,4,0,1
681,P036,11.0,verbal_first,3.0,129,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,10.0,2.0,right,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,60.799999976181425,False,0.0,1.0,0.0,1.0,0.0,129,2,4,0,1
686,P036,11.0,verbal_first,3.0,130,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,50.99999995226972,False,0.0,1.0,0.0,1.0,0.0,130,2,4,0,1
691,P036,11.0,verbal_first,3.0,131,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,,0.0,2997.6999999762047,True,,,,,,131,3,4,1,0
696,P036,11.0,verbal_first,3.0,132,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,8.0,5.0,right,DIAMOND-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,109.19999999995343,False,0.0,0.0,0.0,1.0,0.0,132,1,4,1,1
701,P036,11.0,verbal_first,3.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,200.0999999761116,False,1.0,0.0,0.0,0.0,1.0,133,3,4,0,0
706,P036,11.0,verbal_first,3.0,134,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,2.0,2.0,left,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,69.20000000006985,False,1.0,1.0,0.0,1.0,1.0,134,2,4,1,0
711,P036,11.0,verbal_first,3.0,135,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,2.0,8.0,6.0,right,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,341.79999992845114,False,0.0,0.0,0.0,1.0,0.0,135,1,4,1,1
716,P036,11.0,verbal_first,3.0,136,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,6.0,1.0,right,CLUB-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1012.9000000000232,False,0.0,1.0,0.0,1.0,0.0,136,3,4,0,1
721,P036,11.0,verbal_first,3.0,137,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,6.900000000023283,False,0.0,1.0,0.0,1.0,0.0,137,1,4,0,1
726,P036,11.0,verbal_first,3.0,138,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,2.0,8.0,left,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1177.1999999523396,False,1.0,1.0,0.0,1.0,1.0,138,2,4,1,0
731,P036,11.0,verbal_first,3.0,139,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,2.0,2.0,left,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1328.899999976158,False,1.0,1.0,0.0,1.0,1.0,139,3,4,1,0
