trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
158,158,facial_volatile,4,C,3,0.0,1.0,0.3,0.2,right,left,0,1,8.0,2.0,6.0,left,Z,1.0,2326.2999999821186,0.0,1.0,1.0,False,1.0
159,159,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,2.0,4.0,2.0,right,M,0.0,831.5999999999767,0.0,0.0,1.0,False,0.0
160,160,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,2.0,9.0,7.0,right,Z,1.0,1666.1999999999534,1.0,1.0,0.0,False,1.0
161,161,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,left,left,1,1,8.0,10.0,2.0,right,M,0.0,916.2999999999302,0.0,0.0,1.0,False,0.0
162,162,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,9.0,8.0,1.0,left,Z,1.0,1299.399999994086,0.0,0.0,1.0,False,1.0
163,163,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,7.0,3.0,left,M,0.0,894.2999999821186,1.0,1.0,0.0,False,0.0
164,164,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,left,right,1,0,1.0,2.0,1.0,right,Z,1.0,975.9999999881256,1.0,0.0,0.0,False,1.0
165,165,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,4.0,7.0,3.0,right,M,0.0,2068.0999999940395,0.0,0.0,1.0,False,0.0
166,166,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,4.0,3.0,1.0,left,M,0.0,1703.799999993993,1.0,1.0,0.0,False,0.0
167,167,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,right,left,0,1,4.0,7.0,3.0,right,Z,1.0,1380.899999982095,0.0,1.0,0.0,False,1.0
168,168,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,4.0,6.0,2.0,right,M,0.0,1823.299999993993,0.0,0.0,1.0,False,0.0
169,169,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,6.0,7.0,1.0,right,Z,1.0,2446.5999999999767,1.0,1.0,0.0,False,1.0
170,170,facial_volatile,4,C,3,0.0,1.0,0.3,0.2,left,right,1,0,1.0,7.0,6.0,right,M,0.0,1902.699999988079,0.0,1.0,1.0,False,0.0
171,171,facial_volatile,4,A,1,0.0,1.0,0.1,0.2,right,left,0,1,10.0,5.0,5.0,left,Z,1.0,1895.2000000001865,0.0,1.0,1.0,False,1.0
172,172,facial_volatile,4,C,3,0.0,0.0,0.3,0.2,right,right,0,0,9.0,3.0,6.0,left,M,0.0,876.7999999821186,1.0,1.0,0.0,False,0.0
173,173,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,1.0,5.0,4.0,right,Z,1.0,1363.8999999880325,1.0,1.0,0.0,False,1.0
174,174,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,left,left,1,1,2.0,9.0,7.0,right,M,0.0,1424.2999999821186,0.0,0.0,1.0,False,0.0
175,175,facial_volatile,4,B,2,0.0,0.0,0.2,0.2,right,right,0,0,9.0,5.0,4.0,left,Z,1.0,1193.299999993993,0.0,0.0,1.0,False,1.0
176,176,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,left,left,1,1,1.0,10.0,9.0,right,Z,1.0,1381.3999999880325,1.0,1.0,0.0,False,1.0
177,177,facial_volatile,4,C,3,1.0,0.0,0.3,0.2,left,right,1,0,9.0,4.0,5.0,left,M,0.0,1241.3999999880325,0.0,1.0,0.0,False,0.0
178,178,facial_volatile,4,B,2,1.0,0.0,0.2,0.2,right,left,0,1,6.0,10.0,4.0,right,Z,1.0,1223.8999999822115,0.0,1.0,0.0,False,1.0
179,179,facial_volatile,4,A,1,0.0,0.0,0.1,0.2,right,right,0,0,4.0,1.0,3.0,left,M,0.0,1765.999999982072,1.0,1.0,0.0,False,0.0
180,180,facial_volatile,4,C,3,1.0,0.0,0.3,0.2,right,left,0,1,2.0,6.0,4.0,right,Z,1.0,1275.7999999881722,0.0,1.0,0.0,False,1.0
