trial_order,trial_number,phase,phase_numeric,equivalence_group,eg_numeric,facial_cue_valid,verbal_cue_valid,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_direction,verbal_cue_direction,facial_direction_left,verbal_direction_left,card_left_points,card_right_points,point_difference,correct_side,response_key,chose_left,rt_raw,followed_facial,followed_verbal,chose_high_reward,is_timeout,response_for_model
57,57,facial_volatile,4,C,3,0.0,1.0,0.3,0.8,right,left,0,1,6.0,3.0,3.0,left,Z,1.0,883.3000000000466,0.0,1.0,1.0,False,1.0
58,58,facial_volatile,4,A,1,0.0,0.0,0.1,0.8,left,left,1,1,3.0,8.0,5.0,right,Z,1.0,358.7999999523163,1.0,1.0,0.0,False,1.0
59,59,facial_volatile,4,B,2,0.0,1.0,0.2,0.8,left,right,1,0,3.0,9.0,6.0,right,M,0.0,1397.9999999284628,0.0,1.0,1.0,False,0.0
60,60,facial_volatile,4,C,3,0.0,1.0,0.3,0.8,left,right,1,0,5.0,8.0,3.0,right,M,0.0,1184.100000000035,0.0,1.0,1.0,False,0.0
61,61,facial_volatile,4,B,2,1.0,0.0,0.8,0.8,right,left,0,1,9.0,10.0,1.0,right,Z,1.0,1984.6999999999537,0.0,1.0,0.0,False,1.0
62,62,facial_volatile,4,C,3,1.0,1.0,0.9,0.8,right,right,0,0,5.0,10.0,5.0,right,M,0.0,1639.4999999284628,1.0,1.0,1.0,False,0.0
63,63,facial_volatile,4,A,1,1.0,0.0,0.7,0.8,right,left,0,1,3.0,10.0,7.0,right,M,0.0,2387.499999952328,1.0,0.0,1.0,False,0.0
64,64,facial_volatile,4,B,2,1.0,1.0,0.8,0.8,left,left,1,1,9.0,6.0,3.0,left,Z,1.0,1155.899999952293,1.0,1.0,1.0,False,1.0
65,65,facial_volatile,4,A,1,1.0,1.0,0.7,0.8,left,left,1,1,6.0,4.0,2.0,left,Z,1.0,1128.399999952293,1.0,1.0,1.0,False,1.0
66,66,facial_volatile,4,C,3,1.0,1.0,0.9,0.8,left,left,1,1,6.0,4.0,2.0,left,Z,1.0,374.79999992845114,1.0,1.0,1.0,False,1.0
67,67,facial_volatile,4,A,1,0.0,1.0,0.7,0.8,left,right,1,0,3.0,8.0,5.0,right,Z,1.0,831.5000000238651,1.0,0.0,0.0,False,1.0
68,68,facial_volatile,4,C,3,0.0,1.0,0.9,0.8,right,left,0,1,9.0,7.0,2.0,left,M,0.0,895.5999999523046,1.0,0.0,0.0,False,0.0
69,69,facial_volatile,4,B,2,1.0,1.0,0.8,0.8,left,left,1,1,3.0,2.0,1.0,left,Z,1.0,950.2999999999302,1.0,1.0,1.0,False,1.0
70,70,facial_volatile,4,C,3,1.0,1.0,0.9,0.8,left,left,1,1,9.0,2.0,7.0,left,M,0.0,1238.399999976158,0.0,0.0,0.0,False,0.0
71,71,facial_volatile,4,B,2,1.0,1.0,0.8,0.8,left,left,1,1,8.0,5.0,3.0,left,Z,1.0,16.79999999998836,1.0,1.0,1.0,False,1.0
72,72,facial_volatile,4,A,1,1.0,1.0,0.7,0.8,left,left,1,1,3.0,2.0,1.0,left,Z,1.0,842.3999999761581,1.0,1.0,1.0,False,1.0
73,73,facial_volatile,4,B,2,1.0,1.0,0.8,0.8,left,left,1,1,8.0,6.0,2.0,left,Z,1.0,750.0,1.0,1.0,1.0,False,1.0
74,74,facial_volatile,4,C,3,1.0,1.0,0.9,0.8,left,left,1,1,9.0,6.0,3.0,left,Z,1.0,397.6999999284744,1.0,1.0,1.0,False,1.0
75,75,facial_volatile,4,A,1,0.0,0.0,0.7,0.8,right,right,0,0,9.0,8.0,1.0,left,M,0.0,1070.7999999523165,1.0,1.0,0.0,False,0.0
76,76,facial_volatile,4,B,2,0.0,1.0,0.2,0.8,left,right,1,0,1.0,5.0,4.0,right,Z,1.0,804.2000000000116,1.0,0.0,0.0,False,1.0
77,77,facial_volatile,4,A,1,1.0,1.0,0.1,0.8,left,left,1,1,9.0,1.0,8.0,left,Z,1.0,16.79999999998836,1.0,1.0,1.0,False,1.0
78,78,facial_volatile,4,C,3,0.0,0.0,0.3,0.8,right,right,0,0,10.0,3.0,7.0,left,M,0.0,325.2999999761814,1.0,1.0,0.0,False,0.0
79,79,facial_volatile,4,C,3,0.0,1.0,0.3,0.8,right,left,0,1,10.0,2.0,8.0,left,Z,1.0,2696.3000000000466,0.0,1.0,1.0,False,1.0
80,80,facial_volatile,4,B,2,0.0,1.0,0.2,0.8,left,right,1,0,1.0,6.0,5.0,right,M,0.0,980.999999928521,0.0,1.0,1.0,False,0.0
81,81,facial_volatile,4,A,1,0.0,1.0,0.1,0.8,left,right,1,0,6.0,9.0,3.0,right,M,0.0,16.79999999993015,0.0,1.0,1.0,False,0.0
82,82,facial_volatile,4,C,3,0.0,1.0,0.3,0.8,left,right,1,0,4.0,7.0,3.0,right,M,0.0,568.1999999999534,0.0,1.0,1.0,False,0.0
83,83,facial_volatile,4,A,1,0.0,1.0,0.1,0.8,left,right,1,0,2.0,7.0,5.0,right,M,0.0,1701.8000000000466,0.0,1.0,1.0,False,0.0
84,84,facial_volatile,4,B,2,1.0,0.0,0.2,0.8,right,left,0,1,7.0,10.0,3.0,right,Z,1.0,2100.100000000093,0.0,1.0,0.0,False,1.0
85,85,facial_volatile,4,C,3,0.0,1.0,0.3,0.8,right,left,0,1,10.0,7.0,3.0,left,M,0.0,16.699999999953434,1.0,0.0,0.0,False,0.0
86,86,facial_volatile,4,A,1,0.0,1.0,0.1,0.8,right,left,0,1,10.0,1.0,9.0,left,Z,1.0,1233.7000000000698,0.0,1.0,1.0,False,1.0
87,87,facial_volatile,4,B,2,0.0,1.0,0.2,0.8,right,left,0,1,10.0,9.0,1.0,left,Z,1.0,2929.399999928428,0.0,1.0,1.0,False,1.0
88,88,facial_volatile,4,A,1,0.0,1.0,0.1,0.8,left,right,1,0,2.0,3.0,1.0,right,M,0.0,1265.5000000238651,0.0,1.0,1.0,False,0.0
89,89,facial_volatile,4,B,2,0.0,1.0,0.2,0.8,left,right,1,0,7.0,9.0,2.0,right,M,0.0,1483.4000000000233,0.0,1.0,1.0,False,0.0
90,90,facial_volatile,4,C,3,1.0,1.0,0.3,0.8,right,right,0,0,3.0,5.0,2.0,right,M,0.0,559.5999999523629,1.0,1.0,1.0,False,0.0
91,91,overlap,3,A,1,1.0,1.0,0.7,0.2,right,right,0,0,1.0,3.0,2.0,right,M,0.0,1416.2999999998135,1.0,1.0,1.0,False,0.0
92,92,overlap,3,C,3,1.0,1.0,0.9,0.2,right,right,0,0,2.0,4.0,2.0,right,M,0.0,16.70000000006985,1.0,1.0,1.0,False,0.0
93,93,overlap,3,B,2,1.0,0.0,0.8,0.2,right,left,0,1,5.0,7.0,2.0,right,Z,1.0,648.2999999761814,0.0,1.0,0.0,False,1.0
94,94,overlap,3,B,2,0.0,0.0,0.8,0.2,left,left,1,1,7.0,8.0,1.0,right,M,0.0,196.19999995233957,0.0,0.0,1.0,False,0.0
95,95,overlap,3,C,3,1.0,1.0,0.9,0.2,right,right,0,0,4.0,7.0,3.0,right,M,0.0,770.0999999523629,1.0,1.0,1.0,False,0.0
96,96,overlap,3,A,1,1.0,0.0,0.7,0.2,right,left,0,1,3.0,4.0,1.0,right,M,0.0,526.6999999999534,1.0,0.0,1.0,False,0.0
97,97,overlap,3,A,1,1.0,0.0,0.7,0.2,right,left,0,1,2.0,6.0,4.0,right,M,0.0,516.5000000001164,1.0,0.0,1.0,False,0.0
98,98,overlap,3,C,3,1.0,1.0,0.9,0.2,right,right,0,0,1.0,7.0,6.0,right,M,0.0,190.0000000238651,1.0,1.0,1.0,False,0.0
99,99,overlap,3,B,2,1.0,1.0,0.8,0.2,right,right,0,0,5.0,10.0,5.0,right,M,0.0,16.399999999906868,1.0,1.0,1.0,False,0.0
100,100,overlap,3,B,2,1.0,0.0,0.8,0.2,left,right,1,0,7.0,4.0,3.0,left,M,0.0,949.6999999999534,0.0,1.0,0.0,False,0.0
101,101,overlap,3,A,1,0.0,1.0,0.7,0.2,right,left,0,1,9.0,3.0,6.0,left,M,0.0,520.5999999761116,1.0,0.0,0.0,False,0.0
102,102,overlap,3,C,3,1.0,0.0,0.9,0.2,left,right,1,0,9.0,3.0,6.0,left,M,0.0,211.29999997618145,0.0,1.0,0.0,False,0.0
103,103,overlap,3,A,1,1.0,1.0,0.7,0.2,left,left,1,1,10.0,8.0,2.0,left,Z,1.0,33.699999999953434,1.0,1.0,1.0,False,1.0
104,104,overlap,3,C,3,1.0,1.0,0.9,0.2,left,left,1,1,9.0,1.0,8.0,left,Z,1.0,256.2999999523163,1.0,1.0,1.0,False,1.0
105,105,overlap,3,B,2,1.0,0.0,0.8,0.2,left,right,1,0,5.0,4.0,1.0,left,Z,1.0,738.899999952293,1.0,0.0,1.0,False,1.0
106,106,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,right,left,0,1,10.0,2.0,8.0,left,Z,1.0,2432.0999999284977,0.0,1.0,1.0,False,1.0
107,107,verbal_volatile,2,A,1,0.0,1.0,0.1,0.2,left,right,1,0,1.0,8.0,7.0,right,Z,1.0,395.6999999284744,1.0,0.0,0.0,False,1.0
108,108,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,7.0,3.0,left,M,0.0,632.9999999998836,1.0,1.0,0.0,False,0.0
109,109,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,5.0,3.0,left,M,0.0,551.2999999761814,1.0,1.0,0.0,False,0.0
110,110,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,4.0,2.0,2.0,left,M,0.0,2152.1999999284744,1.0,1.0,0.0,False,0.0
111,111,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,right,right,0,0,10.0,2.0,8.0,left,Z,1.0,1763.9999999522695,0.0,0.0,1.0,False,1.0
112,112,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,7.0,8.0,1.0,right,Z,1.0,447.9000000000233,1.0,1.0,0.0,False,1.0
113,113,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,6.0,2.0,4.0,left,M,0.0,33.29999999993015,1.0,1.0,0.0,False,0.0
114,114,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,2.0,9.0,7.0,right,Z,1.0,467.0,1.0,1.0,0.0,False,1.0
115,115,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,9.0,2.0,7.0,left,M,0.0,1521.4000000238884,1.0,1.0,0.0,False,0.0
116,116,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,2.0,1.0,right,Z,1.0,540.1000000238419,1.0,1.0,0.0,False,1.0
117,117,verbal_volatile,2,A,1,0.0,1.0,0.1,0.2,right,left,0,1,10.0,1.0,9.0,left,M,0.0,509.9000000000233,1.0,0.0,0.0,False,0.0
118,118,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,left,left,1,1,4.0,5.0,1.0,right,Z,1.0,2582.899999976158,1.0,1.0,0.0,False,1.0
119,119,verbal_volatile,2,B,2,0.0,1.0,0.2,0.2,left,right,1,0,5.0,8.0,3.0,right,M,0.0,2161.899999928428,0.0,1.0,1.0,False,0.0
120,120,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,1.0,6.0,5.0,right,Z,1.0,33.09999999997672,1.0,1.0,0.0,False,1.0
121,121,verbal_volatile,2,A,1,0.0,1.0,0.1,0.8,left,right,1,0,6.0,8.0,2.0,right,M,0.0,2724.4000000000233,0.0,1.0,1.0,False,0.0
122,122,verbal_volatile,2,C,3,0.0,1.0,0.3,0.8,right,left,0,1,8.0,6.0,2.0,left,Z,1.0,1054.8000000237953,0.0,1.0,1.0,False,1.0
123,123,verbal_volatile,2,B,2,0.0,1.0,0.2,0.8,left,right,1,0,5.0,6.0,1.0,right,M,0.0,866.0999999999767,0.0,1.0,1.0,False,0.0
124,124,verbal_volatile,2,C,3,0.0,1.0,0.3,0.8,right,left,0,1,9.0,3.0,6.0,left,Z,1.0,676.7000000238186,0.0,1.0,1.0,False,1.0
125,125,verbal_volatile,2,A,1,0.0,1.0,0.1,0.8,left,right,1,0,1.0,10.0,9.0,right,Z,1.0,579.1999999284744,1.0,0.0,0.0,False,1.0
126,126,verbal_volatile,2,B,2,0.0,1.0,0.2,0.8,right,left,0,1,10.0,5.0,5.0,left,M,0.0,1000.4000000000232,1.0,0.0,0.0,False,0.0
127,127,verbal_volatile,2,A,1,1.0,0.0,0.1,0.8,right,left,0,1,6.0,8.0,2.0,right,,,3004.899999952293,,,,True,
128,128,verbal_volatile,2,C,3,1.0,0.0,0.3,0.8,left,right,1,0,8.0,5.0,3.0,left,M,0.0,1528.600000023842,0.0,1.0,0.0,False,0.0
129,129,verbal_volatile,2,B,2,0.0,0.0,0.2,0.8,right,right,0,0,7.0,2.0,5.0,left,M,0.0,33.59999999997672,1.0,1.0,0.0,False,0.0
130,130,verbal_volatile,2,C,3,0.0,1.0,0.3,0.8,left,right,1,0,1.0,7.0,6.0,right,Z,1.0,1354.2999999523165,1.0,0.0,0.0,False,1.0
131,131,verbal_volatile,2,A,1,0.0,1.0,0.1,0.8,left,right,1,0,3.0,5.0,2.0,right,M,0.0,1026.7999999761814,0.0,1.0,1.0,False,0.0
132,132,verbal_volatile,2,B,2,0.0,1.0,0.2,0.8,left,right,1,0,1.0,4.0,3.0,right,M,0.0,514.8000000000466,0.0,1.0,1.0,False,0.0
133,133,verbal_volatile,2,B,2,1.0,0.0,0.2,0.8,right,left,0,1,1.0,4.0,3.0,right,M,0.0,1282.8000000237953,1.0,0.0,1.0,False,0.0
134,134,verbal_volatile,2,A,1,0.0,1.0,0.1,0.8,right,left,0,1,4.0,3.0,1.0,left,M,0.0,1079.7999999284511,1.0,0.0,0.0,False,0.0
135,135,verbal_volatile,2,C,3,0.0,1.0,0.3,0.8,right,left,0,1,7.0,4.0,3.0,left,Z,1.0,852.7000000238186,0.0,1.0,1.0,False,1.0
136,136,verbal_volatile,2,B,2,0.0,1.0,0.2,0.8,right,left,0,1,7.0,4.0,3.0,left,M,0.0,1428.6999999523396,1.0,0.0,0.0,False,0.0
137,137,verbal_volatile,2,C,3,0.0,1.0,0.3,0.8,left,right,1,0,4.0,5.0,1.0,right,M,0.0,1023.399999976158,0.0,1.0,1.0,False,0.0
138,138,verbal_volatile,2,A,1,0.0,0.0,0.1,0.8,right,right,0,0,7.0,3.0,4.0,left,M,0.0,622.1000000238419,1.0,1.0,0.0,False,0.0
139,139,verbal_volatile,2,A,1,0.0,1.0,0.1,0.8,right,left,0,1,10.0,9.0,1.0,left,Z,1.0,528.499999928521,0.0,1.0,1.0,False,1.0
140,140,verbal_volatile,2,B,2,1.0,1.0,0.2,0.8,right,right,0,0,1.0,6.0,5.0,right,M,0.0,1031.7999999284511,1.0,1.0,1.0,False,0.0
141,141,verbal_volatile,2,C,3,0.0,1.0,0.3,0.8,right,left,0,1,10.0,9.0,1.0,left,Z,1.0,521.2999999761814,0.0,1.0,1.0,False,1.0
142,142,verbal_volatile,2,C,3,0.0,1.0,0.3,0.8,left,right,1,0,1.0,4.0,3.0,right,M,0.0,1413.4999999761349,0.0,1.0,1.0,False,0.0
143,143,verbal_volatile,2,A,1,1.0,1.0,0.1,0.8,right,right,0,0,1.0,3.0,2.0,right,M,0.0,1348.600000023842,1.0,1.0,1.0,False,0.0
144,144,verbal_volatile,2,B,2,0.0,0.0,0.2,0.8,right,right,0,0,6.0,5.0,1.0,left,M,0.0,906.5999999999768,1.0,1.0,0.0,False,0.0
145,145,verbal_volatile,2,B,2,0.0,1.0,0.2,0.8,right,left,0,1,5.0,1.0,4.0,left,Z,1.0,1612.4000000000233,0.0,1.0,1.0,False,1.0
146,146,verbal_volatile,2,A,1,0.0,0.0,0.1,0.8,right,right,0,0,9.0,7.0,2.0,left,M,0.0,1033.0000000001164,1.0,1.0,0.0,False,0.0
147,147,verbal_volatile,2,C,3,0.0,1.0,0.3,0.8,left,right,1,0,1.0,10.0,9.0,right,M,0.0,1232.0,0.0,1.0,1.0,False,0.0
148,148,verbal_volatile,2,A,1,0.0,1.0,0.1,0.8,left,right,1,0,1.0,9.0,8.0,right,Z,1.0,997.7999999284511,1.0,0.0,0.0,False,1.0
149,149,verbal_volatile,2,B,2,0.0,0.0,0.2,0.8,left,left,1,1,1.0,10.0,9.0,right,Z,1.0,482.899999952293,1.0,1.0,0.0,False,1.0
150,150,verbal_volatile,2,C,3,1.0,1.0,0.3,0.8,left,left,1,1,5.0,3.0,2.0,left,M,0.0,33.40000000002328,0.0,0.0,0.0,False,0.0
151,151,verbal_volatile,2,A,1,1.0,0.0,0.1,0.2,right,left,0,1,2.0,7.0,5.0,right,M,0.0,280.09999995236285,1.0,0.0,1.0,False,0.0
152,152,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,right,right,0,0,6.0,5.0,1.0,left,M,0.0,366.20000000006985,1.0,1.0,0.0,False,0.0
153,153,verbal_volatile,2,C,3,1.0,0.0,0.3,0.2,right,left,0,1,4.0,7.0,3.0,right,Z,1.0,29.900000000023283,0.0,1.0,0.0,False,1.0
154,154,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,4.0,6.0,2.0,right,Z,1.0,33.20000000006985,1.0,1.0,0.0,False,1.0
155,155,verbal_volatile,2,A,1,0.0,0.0,0.1,0.2,right,right,0,0,8.0,1.0,7.0,left,M,0.0,297.2999999761814,1.0,1.0,0.0,False,0.0
156,156,verbal_volatile,2,C,3,0.0,0.0,0.3,0.2,left,left,1,1,7.0,10.0,3.0,right,M,0.0,1188.3000000000466,0.0,0.0,1.0,False,0.0
157,157,verbal_volatile,2,B,2,0.0,0.0,0.2,0.2,left,left,1,1,1.0,8.0,7.0,right,Z,1.0,355.0999999761116,1.0,1.0,0.0,False,1.0
