event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P001,11.0,verbal_first,1.0,71,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,5.0,5.0,left,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,621.0,False,0.0,0.0,0.0,0.0,0.0,71,3,2,1,1
395,P001,11.0,verbal_first,1.0,72,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,624.0,False,1.0,0.0,0.0,0.0,1.0,72,1,2,0,0
400,P001,11.0,verbal_first,1.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,483.0,False,0.0,1.0,1.0,1.0,0.0,73,3,2,0,0
405,P001,11.0,verbal_first,1.0,74,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2055.0,False,0.0,0.0,0.0,0.0,0.0,74,2,2,1,1
410,P001,11.0,verbal_first,1.0,75,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,145.0,False,0.0,0.0,1.0,1.0,0.0,75,1,2,1,0
415,P001,11.0,verbal_first,1.0,76,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,,0.0,3001.0,True,,,,,,76,2,2,1,0
420,P001,11.0,verbal_first,1.0,77,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,1.0,6.0,left,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,19.0,False,0.0,1.0,1.0,0.0,0.0,77,3,2,0,0
425,P001,11.0,verbal_first,1.0,78,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,265.0,False,1.0,0.0,1.0,0.0,1.0,78,1,2,0,1
430,P001,11.0,verbal_first,1.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,591.9999999999418,False,0.0,0.0,0.0,1.0,0.0,79,1,2,1,1
435,P001,11.0,verbal_first,1.0,80,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,343.0,False,0.0,1.0,1.0,1.0,0.0,80,3,2,0,0
440,P001,11.0,verbal_first,1.0,81,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,190.0,False,1.0,0.0,1.0,0.0,1.0,81,2,2,0,1
445,P001,11.0,verbal_first,1.0,82,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,6.0,2.0,right,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,938.0,False,0.0,1.0,0.0,1.0,0.0,82,3,2,0,1
450,P001,11.0,verbal_first,1.0,83,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,621.0000000001164,False,0.0,1.0,0.0,1.0,0.0,83,2,2,0,1
455,P001,11.0,verbal_first,1.0,84,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,9.0,1.0,right,DIAMOND-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,461.0,False,1.0,1.0,1.0,0.0,1.0,84,1,2,1,1
460,P001,11.0,verbal_first,1.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,176.0,False,1.0,0.0,1.0,0.0,1.0,85,1,2,0,1
465,P001,11.0,verbal_first,1.0,86,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,472.0,False,0.0,0.0,1.0,0.0,0.0,86,3,2,1,0
470,P001,11.0,verbal_first,1.0,87,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,300.0,False,1.0,1.0,1.0,0.0,1.0,87,2,2,1,1
475,P001,11.0,verbal_first,1.0,88,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1283.0,False,1.0,1.0,1.0,0.0,1.0,88,2,2,1,1
480,P001,11.0,verbal_first,1.0,89,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,506.0,False,0.0,1.0,0.0,1.0,0.0,89,1,2,0,1
485,P001,11.0,verbal_first,1.0,90,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,260.0,False,0.0,1.0,1.0,1.0,0.0,90,3,2,0,0
491,P001,11.0,verbal_first,1.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,376.0,False,0.0,1.0,0.0,0.0,0.0,91,1,3,0,1
496,P001,11.0,verbal_first,1.0,92,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,2.0,5.0,left,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,415.0,False,1.0,1.0,1.0,1.0,1.0,92,3,3,1,1
501,P001,11.0,verbal_first,1.0,93,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,214.0,False,1.0,0.0,0.0,1.0,1.0,93,2,3,0,0
506,P001,11.0,verbal_first,1.0,94,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,421.0,False,0.0,1.0,0.0,0.0,0.0,94,3,3,0,1
511,P001,11.0,verbal_first,1.0,95,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1203.0000000001164,False,1.0,1.0,0.0,0.0,1.0,95,2,3,1,0
516,P001,11.0,verbal_first,1.0,96,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,794.0,False,1.0,0.0,1.0,1.0,1.0,96,1,3,0,1
521,P001,11.0,verbal_first,1.0,97,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,1140.0,False,0.0,0.0,1.0,1.0,0.0,97,2,3,1,0
526,P001,11.0,verbal_first,1.0,98,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,659.0,False,0.0,0.0,1.0,1.0,0.0,98,1,3,1,0
531,P001,11.0,verbal_first,1.0,99,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,9.0,4.0,right,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,600.0,False,1.0,1.0,0.0,0.0,1.0,99,3,3,1,0
536,P001,11.0,verbal_first,1.0,100,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,10.0,8.0,right,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,571.0,False,0.0,0.0,1.0,1.0,0.0,100,1,3,1,0
541,P001,11.0,verbal_first,1.0,101,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,1.0,4.0,left,SPADE-5.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,547.0,False,0.0,0.0,0.0,0.0,0.0,101,3,3,1,1
546,P001,11.0,verbal_first,1.0,102,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1204.0,False,1.0,0.0,1.0,0.0,1.0,102,2,3,0,1
551,P001,11.0,verbal_first,1.0,103,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,823.0,False,1.0,1.0,0.0,0.0,1.0,103,1,3,1,0
556,P001,11.0,verbal_first,1.0,104,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,0.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,2.0,3.0,left,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1316.0,False,0.0,0.0,1.0,0.0,0.0,104,3,3,1,0
561,P001,11.0,verbal_first,1.0,105,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,984.0,False,0.0,0.0,0.0,1.0,0.0,105,2,3,1,1
566,P001,11.0,verbal_first,1.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1205.0,False,1.0,0.0,0.0,1.0,1.0,106,2,4,0,0
571,P001,11.0,verbal_first,1.0,107,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1282.0,False,0.0,1.0,1.0,0.0,0.0,107,3,4,0,0
576,P001,11.0,verbal_first,1.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,976.0,False,1.0,0.0,1.0,0.0,1.0,108,1,4,0,1
581,P001,11.0,verbal_first,1.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1365.0,False,1.0,1.0,0.0,1.0,1.0,109,3,4,1,0
586,P001,11.0,verbal_first,1.0,110,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,10.0,1.0,right,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,82.0,False,0.0,0.0,0.0,1.0,0.0,110,2,4,1,1
591,P001,11.0,verbal_first,1.0,111,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1438.0,False,0.0,1.0,1.0,0.0,0.0,111,1,4,0,0
596,P001,11.0,verbal_first,1.0,112,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,799.0,False,0.0,0.0,0.0,1.0,0.0,112,1,4,1,1
601,P001,11.0,verbal_first,1.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,10.0,5.0,right,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1690.0,False,1.0,1.0,1.0,0.0,1.0,113,3,4,1,1
606,P001,11.0,verbal_first,1.0,114,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,558.0,False,1.0,0.0,1.0,1.0,1.0,114,2,4,0,1
611,P001,11.0,verbal_first,1.0,115,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,1209.0,False,0.0,0.0,0.0,1.0,0.0,115,2,4,1,1
616,P001,11.0,verbal_first,1.0,116,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1276.0000000001164,False,0.0,1.0,1.0,0.0,0.0,116,3,4,0,0
621,P001,11.0,verbal_first,1.0,117,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,9.0,5.0,right,DIAMOND-9.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1275.0,False,1.0,0.0,1.0,0.0,1.0,117,1,4,0,1
626,P001,11.0,verbal_first,1.0,118,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1242.0000000001164,False,0.0,1.0,0.0,0.0,0.0,118,3,4,0,1
631,P001,11.0,verbal_first,1.0,119,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,638.0,False,1.0,0.0,0.0,1.0,1.0,119,2,4,0,0
636,P001,11.0,verbal_first,1.0,120,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,957.0,False,1.0,0.0,1.0,1.0,1.0,120,1,4,0,1
641,P001,11.0,verbal_first,1.0,121,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1615.0000000001164,False,1.0,0.0,0.0,1.0,1.0,121,1,4,0,0
646,P001,11.0,verbal_first,1.0,122,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,10.0,4.0,right,DIAMOND-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,815.0,False,0.0,1.0,0.0,1.0,0.0,122,3,4,0,1
651,P001,11.0,verbal_first,1.0,123,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,589.0,False,0.0,0.0,1.0,0.0,0.0,123,2,4,1,0
656,P001,11.0,verbal_first,1.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1250.0,False,1.0,1.0,0.0,1.0,1.0,124,3,4,1,0
661,P001,11.0,verbal_first,1.0,125,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,6.0,4.0,left,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1332.0,False,1.0,0.0,0.0,1.0,1.0,125,2,4,0,0
666,P001,11.0,verbal_first,1.0,126,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1047.0,False,1.0,0.0,0.0,1.0,1.0,126,1,4,0,0
671,P001,11.0,verbal_first,1.0,127,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1061.0,False,1.0,1.0,1.0,1.0,1.0,127,1,4,1,1
676,P001,11.0,verbal_first,1.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,9.0,3.0,right,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,799.0,False,0.0,1.0,0.0,1.0,0.0,128,3,4,0,1
681,P001,11.0,verbal_first,1.0,129,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,4.0,6.0,left,DIAMOND-10.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1212.0,False,0.0,0.0,1.0,0.0,0.0,129,2,4,1,0
686,P001,11.0,verbal_first,1.0,130,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,548.0000000001164,False,1.0,1.0,1.0,1.0,1.0,130,2,4,1,1
691,P001,11.0,verbal_first,1.0,131,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,834.0,False,1.0,0.0,0.0,1.0,1.0,131,1,4,0,0
696,P001,11.0,verbal_first,1.0,132,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1122.0,False,0.0,1.0,1.0,0.0,0.0,132,3,4,0,0
701,P001,11.0,verbal_first,1.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,9.0,6.0,right,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,1260.0,False,0.0,1.0,0.0,1.0,0.0,133,3,4,0,1
706,P001,11.0,verbal_first,1.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,770.0,False,0.0,1.0,1.0,1.0,0.0,134,1,4,0,0
711,P001,11.0,verbal_first,1.0,135,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,7.0,1.0,left,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,346.0,False,0.0,0.0,0.0,0.0,0.0,135,2,4,1,1
716,P001,11.0,verbal_first,1.0,136,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,738.0,False,1.0,1.0,0.0,1.0,1.0,136,1,4,1,0
721,P001,11.0,verbal_first,1.0,137,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,2.0,1.0,right,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,68.0,False,1.0,0.0,0.0,0.0,1.0,137,2,4,0,0
726,P001,11.0,verbal_first,1.0,138,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1284.0,False,0.0,0.0,1.0,0.0,0.0,138,3,4,1,0
731,P001,11.0,verbal_first,1.0,139,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,885.0,False,1.0,1.0,1.0,1.0,1.0,139,1,4,1,1
736,P001,11.0,verbal_first,1.0,140,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,4.0,1.0,right,DIAMOND-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1244.0,False,1.0,1.0,1.0,0.0,1.0,140,3,4,1,1
741,P001,11.0,verbal_first,1.0,141,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1228.0,False,0.0,0.0,1.0,0.0,0.0,141,2,4,1,0
746,P001,11.0,verbal_first,1.0,142,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,604.0,False,0.0,1.0,0.0,1.0,0.0,142,1,4,0,1
