event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
345,P021,11.0,verbal_first,1.0,62,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,63.29999999777647,False,0.0,1.0,1.0,1.0,0.0,62,3,2,0,0
350,P021,11.0,verbal_first,1.0,63,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,right,left,1.0,1.0,3.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,8.0,3.0,right,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,231.90000000002328,False,1.0,0.0,1.0,0.0,1.0,63,2,2,0,1
355,P021,11.0,verbal_first,1.0,64,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,right,left,1.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,3.0,2.0,1.0,left,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,487.9999999984866,False,0.0,1.0,0.0,0.0,0.0,64,1,2,0,1
360,P021,11.0,verbal_first,1.0,65,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,4.0,1.0,right,HEART-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,145.09999999997672,False,0.0,1.0,1.0,1.0,0.0,65,3,2,0,0
365,P021,11.0,verbal_first,1.0,66,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,7.0,1.0,left,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,430.0999999999767,False,1.0,1.0,1.0,1.0,1.0,66,2,2,1,1
370,P021,11.0,verbal_first,1.0,67,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,6.0,1.0,5.0,left,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,133.59999999997672,False,1.0,1.0,1.0,1.0,1.0,67,3,2,1,1
375,P021,11.0,verbal_first,1.0,68,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,2.0,2.0,left,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,133.9999999992433,False,1.0,1.0,1.0,1.0,1.0,68,2,2,1,1
380,P021,11.0,verbal_first,1.0,69,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,5.0,1.0,4.0,left,CLUB-5.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,81.89999999775318,False,1.0,1.0,1.0,1.0,1.0,69,1,2,1,1
385,P021,11.0,verbal_first,1.0,70,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,354.4000000000233,False,1.0,1.0,1.0,1.0,1.0,70,2,2,1,1
390,P021,11.0,verbal_first,1.0,71,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,5.0,5.0,left,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,328.29999999923166,False,1.0,1.0,1.0,1.0,1.0,71,3,2,1,1
395,P021,11.0,verbal_first,1.0,72,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,307.29999999923166,False,0.0,1.0,1.0,1.0,0.0,72,1,2,0,0
400,P021,11.0,verbal_first,1.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,147.9999999977881,False,0.0,1.0,1.0,1.0,0.0,73,3,2,0,0
405,P021,11.0,verbal_first,1.0,74,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,68.79999999777647,False,1.0,1.0,1.0,1.0,1.0,74,2,2,1,1
410,P021,11.0,verbal_first,1.0,75,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,280.69999999925494,False,1.0,1.0,0.0,0.0,1.0,75,1,2,1,0
415,P021,11.0,verbal_first,1.0,76,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1473.199999999255,False,1.0,1.0,0.0,1.0,1.0,76,2,2,1,0
420,P021,11.0,verbal_first,1.0,77,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,1.0,6.0,left,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,398.0999999992782,False,0.0,1.0,1.0,0.0,0.0,77,3,2,0,0
425,P021,11.0,verbal_first,1.0,78,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,136.09999999776483,False,0.0,1.0,0.0,1.0,0.0,78,1,2,0,1
430,P021,11.0,verbal_first,1.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,34.79999999777647,False,1.0,1.0,1.0,0.0,1.0,79,1,2,1,1
435,P021,11.0,verbal_first,1.0,80,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,165.29999999853317,False,0.0,1.0,1.0,1.0,0.0,80,3,2,0,0
440,P021,11.0,verbal_first,1.0,81,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,400.69999999704305,False,0.0,1.0,0.0,1.0,0.0,81,2,2,0,1
445,P021,11.0,verbal_first,1.0,82,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,6.0,2.0,right,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1211.1999999984982,False,0.0,1.0,0.0,1.0,0.0,82,3,2,0,1
450,P021,11.0,verbal_first,1.0,83,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,280.9999999992433,False,0.0,1.0,0.0,1.0,0.0,83,2,2,0,1
455,P021,11.0,verbal_first,1.0,84,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,9.0,1.0,right,DIAMOND-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,254.79999999701977,False,1.0,1.0,1.0,0.0,1.0,84,1,2,1,1
460,P021,11.0,verbal_first,1.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,205.20000000001164,False,0.0,1.0,0.0,1.0,0.0,85,1,2,0,1
465,P021,11.0,verbal_first,1.0,86,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,372.19999999995343,False,1.0,1.0,0.0,1.0,1.0,86,3,2,1,0
470,P021,11.0,verbal_first,1.0,87,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,164.69999999849824,False,1.0,1.0,1.0,0.0,1.0,87,2,2,1,1
475,P021,11.0,verbal_first,1.0,88,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,80.0,False,1.0,1.0,1.0,0.0,1.0,88,2,2,1,1
480,P021,11.0,verbal_first,1.0,89,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1714.3999999969965,False,0.0,1.0,0.0,1.0,0.0,89,1,2,0,1
485,P021,11.0,verbal_first,1.0,90,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,981.6999999985565,False,0.0,1.0,1.0,1.0,0.0,90,3,2,0,0
491,P021,11.0,verbal_first,1.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1242.6999999977415,False,0.0,1.0,0.0,0.0,0.0,91,1,3,0,1
496,P021,11.0,verbal_first,1.0,92,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,2.0,5.0,left,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,399.5,False,1.0,1.0,1.0,1.0,1.0,92,3,3,1,1
501,P021,11.0,verbal_first,1.0,93,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,357.5999999984633,False,0.0,1.0,1.0,0.0,0.0,93,2,3,0,0
506,P021,11.0,verbal_first,1.0,94,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,718.5999999977648,False,1.0,0.0,1.0,1.0,1.0,94,3,3,0,1
511,P021,11.0,verbal_first,1.0,95,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,849.7999999992317,False,0.0,0.0,1.0,1.0,0.0,95,2,3,1,0
516,P021,11.0,verbal_first,1.0,96,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,343.5999999992782,False,1.0,0.0,1.0,1.0,1.0,96,1,3,0,1
521,P021,11.0,verbal_first,1.0,97,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,1700.3000000000466,False,0.0,0.0,1.0,1.0,0.0,97,2,3,1,0
526,P021,11.0,verbal_first,1.0,98,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1335.7999999992317,False,0.0,0.0,1.0,1.0,0.0,98,1,3,1,0
531,P021,11.0,verbal_first,1.0,99,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,9.0,4.0,right,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,707.5999999970663,False,0.0,0.0,1.0,1.0,0.0,99,3,3,1,0
536,P021,11.0,verbal_first,1.0,100,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,10.0,8.0,right,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,340.5999999992782,False,0.0,0.0,1.0,1.0,0.0,100,1,3,1,0
541,P021,11.0,verbal_first,1.0,101,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,1.0,4.0,left,SPADE-5.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,571.9999999993015,False,1.0,1.0,1.0,1.0,1.0,101,3,3,1,1
546,P021,11.0,verbal_first,1.0,102,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,585.8999999969965,False,0.0,1.0,0.0,1.0,0.0,102,2,3,0,1
551,P021,11.0,verbal_first,1.0,103,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1021.8999999969964,False,0.0,0.0,1.0,1.0,0.0,103,1,3,1,0
556,P021,11.0,verbal_first,1.0,104,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,0.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,2.0,3.0,left,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,840.0999999970663,False,1.0,1.0,0.0,1.0,1.0,104,3,3,1,0
561,P021,11.0,verbal_first,1.0,105,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,403.3999999992084,False,0.0,0.0,0.0,1.0,0.0,105,2,3,1,1
566,P021,11.0,verbal_first,1.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,136.19999999704305,False,0.0,1.0,1.0,0.0,0.0,106,2,4,0,0
571,P021,11.0,verbal_first,1.0,107,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,703.8000000000466,False,1.0,0.0,0.0,1.0,1.0,107,3,4,0,0
576,P021,11.0,verbal_first,1.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,258.09999999706633,False,1.0,0.0,1.0,0.0,1.0,108,1,4,0,1
581,P021,11.0,verbal_first,1.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,169.79999999701977,False,1.0,1.0,0.0,1.0,1.0,109,3,4,1,0
586,P021,11.0,verbal_first,1.0,110,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,10.0,1.0,right,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,370.4999999977881,False,0.0,0.0,0.0,1.0,0.0,110,2,4,1,1
591,P021,11.0,verbal_first,1.0,111,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,486.09999999706633,False,0.0,1.0,1.0,0.0,0.0,111,1,4,0,0
596,P021,11.0,verbal_first,1.0,112,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,777.6999999977415,False,1.0,1.0,1.0,0.0,1.0,112,1,4,1,1
601,P021,11.0,verbal_first,1.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,10.0,5.0,right,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,413.2999999985332,False,1.0,1.0,1.0,0.0,1.0,113,3,4,1,1
606,P021,11.0,verbal_first,1.0,114,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,188.80000000004657,False,0.0,1.0,0.0,0.0,0.0,114,2,4,0,1
611,P021,11.0,verbal_first,1.0,115,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,107.99999999778812,False,1.0,1.0,1.0,0.0,1.0,115,2,4,1,1
616,P021,11.0,verbal_first,1.0,116,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,587.0999999999767,False,1.0,0.0,0.0,1.0,1.0,116,3,4,0,0
621,P021,11.0,verbal_first,1.0,117,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,9.0,5.0,right,DIAMOND-9.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,138.49999999988358,False,1.0,0.0,1.0,0.0,1.0,117,1,4,0,1
626,P021,11.0,verbal_first,1.0,118,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,501.9000000000233,False,0.0,1.0,0.0,0.0,0.0,118,3,4,0,1
631,P021,11.0,verbal_first,1.0,119,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,198.09999999997672,False,0.0,1.0,1.0,0.0,0.0,119,2,4,0,0
636,P021,11.0,verbal_first,1.0,120,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,545.6999999999534,False,0.0,1.0,0.0,0.0,0.0,120,1,4,0,1
641,P021,11.0,verbal_first,1.0,121,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,453.80000000004657,False,0.0,1.0,1.0,0.0,0.0,121,1,4,0,0
646,P021,11.0,verbal_first,1.0,122,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,10.0,4.0,right,DIAMOND-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,573.7999999992317,False,0.0,1.0,0.0,1.0,0.0,122,3,4,0,1
651,P021,11.0,verbal_first,1.0,123,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,176.79999999771826,False,1.0,1.0,0.0,1.0,1.0,123,2,4,1,0
656,P021,11.0,verbal_first,1.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,340.69999999774154,False,1.0,1.0,0.0,1.0,1.0,124,3,4,1,0
661,P021,11.0,verbal_first,1.0,125,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,6.0,4.0,left,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,242.59999999706633,False,0.0,1.0,1.0,0.0,0.0,125,2,4,0,0
666,P021,11.0,verbal_first,1.0,126,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,415.19999999774154,False,0.0,1.0,1.0,0.0,0.0,126,1,4,0,0
671,P021,11.0,verbal_first,1.0,127,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,456.29999999701977,False,1.0,1.0,1.0,1.0,1.0,127,1,4,1,1
676,P021,11.0,verbal_first,1.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,9.0,3.0,right,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,446.29999999923166,False,1.0,0.0,1.0,0.0,1.0,128,3,4,0,1
681,P021,11.0,verbal_first,1.0,129,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,4.0,6.0,left,DIAMOND-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,469.5999999992782,False,1.0,1.0,0.0,1.0,1.0,129,2,4,1,0
686,P021,11.0,verbal_first,1.0,130,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,281.4999999993015,False,1.0,1.0,1.0,1.0,1.0,130,2,4,1,1
691,P021,11.0,verbal_first,1.0,131,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,52.899999996996485,False,0.0,1.0,1.0,0.0,0.0,131,1,4,0,0
