event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P006,11.0,facial_first,2.0,71,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,926.400000017893,False,1.0,0.0,0.0,0.0,1.0,71,3,4,0,0
395,P006,11.0,facial_first,2.0,72,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,2.0,3.0,1.0,right,CLUB-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,428.1000000059721,False,0.0,1.0,1.0,1.0,0.0,72,2,4,0,0
400,P006,11.0,facial_first,2.0,73,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,3.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,8.0,10.0,2.0,right,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1668.5,False,0.0,0.0,1.0,1.0,0.0,73,1,4,1,0
405,P006,11.0,facial_first,2.0,74,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,HEART-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1612.7000000059488,False,1.0,1.0,1.0,1.0,1.0,74,3,4,1,1
410,P006,11.0,facial_first,2.0,75,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,right,left,1.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,584.0,False,1.0,0.0,1.0,1.0,1.0,75,2,4,0,1
415,P006,11.0,facial_first,2.0,76,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,10.0,2.0,right,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,954.0000000059372,False,0.0,0.0,1.0,1.0,0.0,76,2,4,1,0
420,P006,11.0,facial_first,2.0,77,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,M,0.0,702.5000000059372,False,0.0,1.0,0.0,0.0,0.0,77,3,4,0,1
425,P006,11.0,facial_first,2.0,78,facial_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,0.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,384.0,False,1.0,0.0,1.0,0.0,1.0,78,1,4,0,1
430,P006,11.0,facial_first,2.0,79,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1659.5000000178698,False,1.0,0.0,1.0,1.0,1.0,79,2,4,0,1
435,P006,11.0,facial_first,2.0,80,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1062.0999999999767,False,1.0,0.0,1.0,1.0,1.0,80,1,4,0,1
440,P006,11.0,facial_first,2.0,81,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,3.0,2.0,left,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,336.50000001786975,False,1.0,0.0,1.0,1.0,1.0,81,3,4,0,1
445,P006,11.0,facial_first,2.0,82,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1678.7000000059488,False,0.0,1.0,1.0,0.0,0.0,82,3,4,0,0
450,P006,11.0,facial_first,2.0,83,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,10.0,1.0,9.0,left,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,392.3999999940279,False,1.0,1.0,1.0,1.0,1.0,83,2,4,1,1
455,P006,11.0,facial_first,2.0,84,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,799.0999999940395,False,1.0,0.0,0.0,1.0,1.0,84,1,4,0,0
460,P006,11.0,facial_first,2.0,85,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,796.1000000119093,False,1.0,0.0,1.0,1.0,1.0,85,3,4,0,1
465,P006,11.0,facial_first,2.0,86,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,2.0,1.0,right,SPADE-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,349.2000000178814,False,0.0,0.0,1.0,1.0,0.0,86,1,4,1,0
470,P006,11.0,facial_first,2.0,87,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,6.0,2.0,right,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,507.5,False,1.0,1.0,0.0,0.0,1.0,87,2,4,1,0
475,P006,11.0,facial_first,2.0,88,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,688.5999999999767,False,0.0,0.0,1.0,1.0,0.0,88,3,4,1,0
480,P006,11.0,facial_first,2.0,89,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1610.9999999940628,False,1.0,0.0,1.0,1.0,1.0,89,1,4,0,1
485,P006,11.0,facial_first,2.0,90,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,6.0,3.0,left,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,913.4000000000232,False,0.0,0.0,0.0,0.0,0.0,90,2,4,1,1
491,P006,11.0,facial_first,2.0,91,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,212.90000000002328,False,1.0,0.0,1.0,0.0,1.0,91,3,3,0,1
496,P006,11.0,facial_first,2.0,92,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,691.2000000119442,False,0.0,1.0,0.0,1.0,0.0,92,1,3,0,1
501,P006,11.0,facial_first,2.0,93,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,258.1000000179047,False,1.0,0.0,1.0,0.0,1.0,93,2,3,0,1
506,P006,11.0,facial_first,2.0,94,overlap,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1521.500000017928,False,0.0,1.0,1.0,0.0,0.0,94,3,3,0,0
511,P006,11.0,facial_first,2.0,95,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,10.0,1.0,right,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,592.8000000059837,False,1.0,0.0,1.0,0.0,1.0,95,1,3,0,1
516,P006,11.0,facial_first,2.0,96,overlap,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,2.0,3.0,left,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,569.1999999940163,False,1.0,0.0,1.0,1.0,1.0,96,2,3,0,1
521,P006,11.0,facial_first,2.0,97,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,838.2000000119442,False,0.0,0.0,1.0,0.0,0.0,97,1,3,1,0
526,P006,11.0,facial_first,2.0,98,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,298.90000001189765,False,0.0,1.0,1.0,1.0,0.0,98,2,3,0,0
531,P006,11.0,facial_first,2.0,99,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,598.1999999999534,False,0.0,1.0,0.0,1.0,0.0,99,3,3,0,1
536,P006,11.0,facial_first,2.0,100,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,996.5,False,0.0,1.0,1.0,1.0,0.0,100,3,3,0,0
541,P006,11.0,facial_first,2.0,101,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,97.1000000119675,False,1.0,1.0,1.0,1.0,1.0,101,2,3,1,1
546,P006,11.0,facial_first,2.0,102,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,1111.300000011921,False,0.0,1.0,0.0,1.0,0.0,102,1,3,0,1
551,P006,11.0,facial_first,2.0,103,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,6.0,4.0,right,DIAMOND-6.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,318.69999999401625,False,0.0,1.0,0.0,1.0,0.0,103,1,3,0,1
556,P006,11.0,facial_first,2.0,104,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,7.0,4.0,right,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,311.80000000004657,False,0.0,1.0,1.0,1.0,0.0,104,3,3,0,0
561,P006,11.0,facial_first,2.0,105,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,539.3000000059837,False,0.0,0.0,1.0,0.0,0.0,105,2,3,1,0
566,P006,11.0,facial_first,2.0,106,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,572.6999999940163,False,0.0,1.0,1.0,0.0,0.0,106,2,2,0,0
571,P006,11.0,facial_first,2.0,107,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1075.9000000000233,False,1.0,1.0,1.0,0.0,1.0,107,3,2,1,1
576,P006,11.0,facial_first,2.0,108,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,7.0,1.0,left,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1094.0999999999767,False,0.0,1.0,1.0,0.0,0.0,108,1,2,0,0
581,P006,11.0,facial_first,2.0,109,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1179.4000000000233,False,0.0,1.0,0.0,0.0,0.0,109,2,2,0,1
586,P006,11.0,facial_first,2.0,110,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,8.0,4.0,right,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,610.2000000119442,False,1.0,1.0,1.0,0.0,1.0,110,1,2,1,1
591,P006,11.0,facial_first,2.0,111,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,5.0,3.0,left,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,919.5,False,1.0,0.0,0.0,1.0,1.0,111,3,2,0,0
596,P006,11.0,facial_first,2.0,112,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,2.0,1.0,right,DIAMOND-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,774.4000000000233,False,1.0,1.0,1.0,0.0,1.0,112,2,2,1,1
601,P006,11.0,facial_first,2.0,113,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,5.0,4.0,right,CLUB-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,927.500000017928,False,0.0,0.0,0.0,1.0,0.0,113,3,2,1,1
606,P006,11.0,facial_first,2.0,114,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,10.0,5.0,right,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,531.1000000179047,False,0.0,0.0,0.0,1.0,0.0,114,1,2,1,1
611,P006,11.0,facial_first,2.0,115,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,9.0,1.0,right,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,1751.700000006007,False,0.0,0.0,0.0,1.0,0.0,115,2,2,1,1
616,P006,11.0,facial_first,2.0,116,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,9.0,5.0,right,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,302.5000000059372,False,0.0,0.0,0.0,1.0,0.0,116,3,2,1,1
621,P006,11.0,facial_first,2.0,117,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,347.19999999995343,False,0.0,0.0,0.0,1.0,0.0,117,1,2,1,1
626,P006,11.0,facial_first,2.0,118,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,551.0999999940395,False,0.0,0.0,0.0,1.0,0.0,118,3,2,1,1
631,P006,11.0,facial_first,2.0,119,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,10.0,8.0,2.0,left,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,811.3999999940861,False,1.0,1.0,0.0,1.0,1.0,119,1,2,1,0
636,P006,11.0,facial_first,2.0,120,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,9.0,6.0,right,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,617.5,False,0.0,0.0,1.0,1.0,0.0,120,2,2,1,0
641,P006,11.0,facial_first,2.0,121,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,7.0,5.0,right,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,595.6000000059139,False,0.0,0.0,0.0,1.0,0.0,121,3,2,1,1
646,P006,11.0,facial_first,2.0,122,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,5.0,3.0,right,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,589.9000000118976,False,0.0,0.0,0.0,1.0,0.0,122,1,2,1,1
651,P006,11.0,facial_first,2.0,123,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,3.0,4.0,left,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,797.9000000059605,False,0.0,1.0,0.0,0.0,0.0,123,2,2,0,1
656,P006,11.0,facial_first,2.0,124,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,6.0,1.0,left,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,592.3000000059837,False,1.0,0.0,1.0,1.0,1.0,124,3,2,0,1
661,P006,11.0,facial_first,2.0,125,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,349.3999999940861,False,0.0,0.0,0.0,1.0,0.0,125,1,2,1,1
666,P006,11.0,facial_first,2.0,126,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,350.10000000009313,False,0.0,0.0,1.0,1.0,0.0,126,2,2,1,0
671,P006,11.0,facial_first,2.0,127,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,405.79999999399297,False,1.0,0.0,1.0,1.0,1.0,127,2,2,0,1
676,P006,11.0,facial_first,2.0,128,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,8.0,5.0,3.0,left,HEART-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,657.5999999999767,False,1.0,0.0,1.0,1.0,1.0,128,1,2,0,1
681,P006,11.0,facial_first,2.0,129,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,3.0,2.0,left,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,430.8000000178581,False,1.0,0.0,1.0,1.0,1.0,129,3,2,0,1
686,P006,11.0,facial_first,2.0,130,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,925.0999999999768,False,0.0,0.0,1.0,1.0,0.0,130,3,2,1,0
691,P006,11.0,facial_first,2.0,131,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,439.0000000059372,False,0.0,0.0,1.0,1.0,0.0,131,1,2,1,0
696,P006,11.0,facial_first,2.0,132,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,550.0000000059372,False,0.0,1.0,0.0,0.0,0.0,132,2,2,0,1
701,P006,11.0,facial_first,2.0,133,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,592.6000000179047,False,1.0,0.0,1.0,1.0,1.0,133,1,2,0,1
706,P006,11.0,facial_first,2.0,134,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,9.0,1.0,left,SPADE-10.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,513.6999999999534,False,1.0,1.0,1.0,1.0,1.0,134,3,2,1,1
711,P006,11.0,facial_first,2.0,135,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,568.4000000178348,False,1.0,0.0,1.0,1.0,1.0,135,2,2,0,1
716,P006,11.0,facial_first,2.0,136,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,545.8000000059837,False,0.0,1.0,1.0,0.0,0.0,136,3,2,0,0
721,P006,11.0,facial_first,2.0,137,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,438.80000000598375,False,0.0,0.0,0.0,1.0,0.0,137,2,2,1,1
726,P006,11.0,facial_first,2.0,138,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,3.0,7.0,4.0,right,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2529.900000017835,False,1.0,1.0,1.0,0.0,1.0,138,1,2,1,1
731,P006,11.0,facial_first,2.0,139,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,742.9000000178348,False,1.0,0.0,1.0,1.0,1.0,139,3,2,0,1
736,P006,11.0,facial_first,2.0,140,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,7.0,3.0,left,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,490.0000000059372,False,0.0,1.0,1.0,0.0,0.0,140,1,2,0,0
741,P006,11.0,facial_first,2.0,141,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,426.09999999403954,False,0.0,0.0,1.0,1.0,0.0,141,2,2,1,0
